System_Time,Timestamp_1,Gyro_X_1,Gyro_Y_1,Gyro_Z_1,Acc_X_1,Acc_Y_1,Acc_Z_1,Mag_X_1,Mag_Y_1,Mag_Z_1,Quat_W_1,Quat_X_1,Quat_Y_1,Quat_Z_1,Linear_Acc_X_1,Linear_Acc_Y_1,Linear_Acc_Z_1,Timestamp_2,Gyro_X_2,Gyro_Y_2,Gyro_Z_2,Acc_X_2,Acc_Y_2,Acc_Z_2,Mag_X_2,Mag_Y_2,Mag_Z_2,Quat_W_2,Quat_X_2,Quat_Y_2,Quat_Z_2,Linear_Acc_X_2,Linear_Acc_Y_2,Linear_Acc_Z_2,Timestamp_3,Gyro_X_3,Gyro_Y_3,Gyro_Z_3,Acc_X_3,Acc_Y_3,Acc_Z_3,Mag_X_3,Mag_Y_3,Mag_Z_3,Quat_W_3,Quat_X_3,Quat_Y_3,Quat_Z_3,Linear_Acc_X_3,Linear_Acc_Y_3,Linear_Acc_Z_3,kd_joint1,kd_joint2,kp_joint1,kp_joint2,p_des_joint1,p_des_joint2,ret0_joint1,ret0_joint2,ret1_joint1,ret1_joint2,ret2_joint1,ret2_joint2,t_ff_joint1,t_ff_joint2,v_des_joint1,v_des_joint2
2025-11-06 18:37:24.027,312.455,-0.102,-0.148,0.186,-0.083,-1.022,0.166,16.36,-1.08,-51.88,0.672,-0.7061000000000001,-0.1237,-0.1853,-0.028,0.025,-0.108,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.66,0.077,0.164,0.392,0.08,-0.289,-0.904,70.62,15.22,-84.94,-0.4941,0.0309,0.1761,0.8507,0.041,-0.041,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.027,312.485,0.04,-0.15,0.257,-0.085,-0.984,0.094,15.52,0.02,-51.5,0.6717000000000001,-0.7070000000000001,-0.1197,-0.1857,-0.032,-0.013,-0.037,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.66,0.077,0.164,0.392,0.08,-0.289,-0.904,70.62,15.22,-84.94,-0.4941,0.0309,0.1761,0.8507,0.041,-0.041,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.027,312.45,-0.114,-0.137,0.177,-0.079,-1.02,0.178,16.36,-1.08,-51.88,0.6719,-0.7062,-0.1243,-0.1852,-0.031,0.024,-0.12,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.66,0.077,0.164,0.392,0.08,-0.289,-0.904,70.62,15.22,-84.94,-0.4941,0.0309,0.1761,0.8507,0.041,-0.041,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.027,312.495,0.108,-0.124,0.28,-0.087,-0.961,0.082,16.830000000000002,0.43,-51.71,0.6711,-0.7076,-0.1184,-0.1861,-0.034,-0.035,-0.024,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.66,0.077,0.164,0.392,0.08,-0.289,-0.904,70.62,15.22,-84.94,-0.4941,0.0309,0.1761,0.8507,0.041,-0.041,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.027,312.5,0.136,-0.123,0.288,-0.091,-0.952,0.086,16.830000000000002,0.43,-51.71,0.6708000000000001,-0.7080000000000001,-0.1177,-0.1863,-0.031,-0.045,-0.028,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.66,0.077,0.164,0.392,0.08,-0.289,-0.904,70.62,15.22,-84.94,-0.4941,0.0309,0.1761,0.8507,0.041,-0.041,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.027,312.505,0.166,-0.126,0.294,-0.098,-0.951,0.093,15.93,0.32,-51.15,0.6704,-0.7085,-0.117,-0.1865,-0.026,-0.045,-0.034,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.66,0.077,0.164,0.392,0.08,-0.289,-0.904,70.62,15.22,-84.94,-0.4941,0.0309,0.1761,0.8507,0.041,-0.041,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.027,312.51,0.196,-0.122,0.304,-0.101,-0.948,0.105,15.93,0.32,-51.15,0.6699,-0.7089000000000001,-0.1164,-0.1867,-0.023,-0.048,-0.045,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.66,0.077,0.164,0.392,0.08,-0.289,-0.904,70.62,15.22,-84.94,-0.4941,0.0309,0.1761,0.8507,0.041,-0.041,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.027,312.515,0.232,-0.122,0.311,-0.114,-0.948,0.118,15.46,-0.17,-51.85,0.6694,-0.7095,-0.1157,-0.187,-0.013,-0.047,-0.057,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.66,0.077,0.164,0.392,0.08,-0.289,-0.904,70.62,15.22,-84.94,-0.4941,0.0309,0.1761,0.8507,0.041,-0.041,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.027,312.52,0.255,-0.121,0.318,-0.121,-0.953,0.125,15.46,-0.17,-51.85,0.6688000000000001,-0.7101000000000001,-0.1151,-0.1872,-0.007,-0.042,-0.062,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.66,0.077,0.164,0.392,0.08,-0.289,-0.904,70.62,15.22,-84.94,-0.4941,0.0309,0.1761,0.8507,0.041,-0.041,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.027,312.53,0.309,-0.116,0.323,-0.138,-0.972,0.136,15.02,-0.08,-52.11,0.6675,-0.7114,-0.1138,-0.1876,0.007,-0.023,-0.07,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.66,0.077,0.164,0.392,0.08,-0.289,-0.904,70.62,15.22,-84.94,-0.4941,0.0309,0.1761,0.8507,0.041,-0.041,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.027,312.435,-0.136,-0.09,0.156,-0.06,-1.002,0.167,15.84,0.64,-51.59,0.6713,-0.7065,-0.126,-0.1849,-0.048,0.005,-0.108,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.66,0.077,0.164,0.392,0.08,-0.289,-0.904,70.62,15.22,-84.94,-0.4941,0.0309,0.1761,0.8507,0.041,-0.041,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.027,312.54,0.356,-0.102,0.325,-0.16,-0.992,0.148,15.22,-0.81,-51.79,0.6659,-0.7129000000000001,-0.1126,-0.1881,0.025,-0.002,-0.077,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.66,0.077,0.164,0.392,0.08,-0.289,-0.904,70.62,15.22,-84.94,-0.4941,0.0309,0.1761,0.8507,0.041,-0.041,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.027,312.49,0.083,-0.132,0.27,-0.086,-0.97,0.084,16.830000000000002,0.43,-51.71,0.6714,-0.7073,-0.119,-0.1859,-0.033,-0.027,-0.027,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.66,0.077,0.164,0.392,0.08,-0.289,-0.904,70.62,15.22,-84.94,-0.4941,0.0309,0.1761,0.8507,0.041,-0.041,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.027,312.535,0.335,-0.109,0.324,-0.146,-0.982,0.143,15.02,-0.08,-52.11,0.6667000000000001,-0.7122,-0.1132,-0.1879,0.012,-0.012,-0.075,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.66,0.077,0.164,0.392,0.08,-0.289,-0.904,70.62,15.22,-84.94,-0.4941,0.0309,0.1761,0.8507,0.041,-0.041,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.58,0.305,-0.064,0.326,-0.171,-1.008,0.128,14.2,-0.84,-51.03,0.6597000000000001,-0.7188,-0.1083,-0.1906,0.023,0.015,-0.042,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.575,0.321,-0.054,0.324,-0.179,-1.014,0.13,14.49,-1.02,-51.41,0.6604,-0.7181000000000001,-0.1089,-0.1903,0.033,0.021,-0.047,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.57,0.343,-0.046,0.325,-0.186,-1.022,0.132,14.49,-1.02,-51.41,0.6611,-0.7174,-0.1094,-0.1899,0.042,0.028,-0.05,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.565,0.353,-0.049,0.324,-0.188,-1.026,0.134,14.49,-1.02,-51.41,0.6619,-0.7167,-0.1099,-0.1896,0.045,0.032,-0.053,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.585,0.288,-0.075,0.329,-0.159,-1.0,0.119,14.2,-0.84,-51.03,0.659,-0.7194,-0.1077,-0.1909,0.01,0.007,-0.033,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.555,0.368,-0.069,0.327,-0.182,-1.02,0.142,14.9,-0.99,-52.11,0.6635,-0.7153,-0.1109,-0.1889,0.043,0.025,-0.065,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.55,0.374,-0.08,0.327,-0.176,-1.012,0.146,15.22,-0.81,-51.79,0.6643,-0.7145,-0.1115,-0.1886,0.038,0.018,-0.072,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.545,0.373,-0.09,0.327,-0.169,-1.006,0.148,15.22,-0.81,-51.79,0.6651,-0.7137,-0.112,-0.1884,0.032,0.011,-0.075,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.56,0.36,-0.058,0.326,-0.185,-1.024,0.137,14.9,-0.99,-52.11,0.6627000000000001,-0.7160000000000001,-0.1104,-0.1892,0.044,0.03,-0.059,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.59,0.278,-0.076,0.333,-0.147,-0.989,0.109,14.23,-1.22,-51.15,0.6583,-0.7200000000000001,-0.1071,-0.1912,-0.003,-0.003,-0.021,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.595,0.272,-0.081,0.336,-0.136,-0.978,0.099,14.23,-1.22,-51.15,0.6577000000000001,-0.7206,-0.1065,-0.1915,-0.015,-0.014,-0.01,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.6,0.268,-0.09,0.339,-0.119,-0.967,0.083,14.23,-1.22,-51.15,0.6571,-0.7212000000000001,-0.1059,-0.1918,-0.034,-0.024,0.006,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.635,0.306,-0.196,0.366,-0.087,-0.94,0.027,14.0,-1.81,-50.51,0.6524,-0.7258,-0.1006,-0.1933,-0.078,-0.05,0.073,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.65,0.337,-0.216,0.376,-0.113,-0.945,0.032,14.0,-1.54,-50.45,0.6502,-0.728,-0.098,-0.1937,-0.057,-0.044,0.073,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.615,0.285,-0.131,0.355,-0.088,-0.949,0.047,14.0,-1.08,-51.03,0.6551,-0.7230000000000001,-0.1038,-0.1926,-0.07,-0.042,0.047,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.645,0.324,-0.209,0.374,-0.103,-0.943,0.028,14.0,-1.54,-50.45,0.6509,-0.7272000000000001,-0.0988,-0.1936,-0.066,-0.046,0.076,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.64,0.316,-0.203,0.37,-0.095,-0.941,0.025,14.0,-1.54,-50.45,0.6517000000000001,-0.7265,-0.0997,-0.1935,-0.071,-0.049,0.077,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.605,0.272,-0.096,0.343,-0.108,-0.96,0.071,14.06,-1.87,-51.18,0.6564,-0.7218,-0.1052,-0.1921,-0.047,-0.031,0.02,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.63,0.303,-0.185,0.362,-0.083,-0.941,0.027,14.0,-1.81,-50.51,0.6531,-0.7251000000000001,-0.1014,-0.1932,-0.081,-0.049,0.071,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.625,0.297,-0.171,0.36,-0.08,-0.942,0.032,14.0,-1.08,-51.03,0.6538,-0.7244,-0.1022,-0.193,-0.081,-0.048,0.065,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.62,0.291,-0.153,0.358,-0.083,-0.945,0.037,14.0,-1.08,-51.03,0.6544,-0.7237,-0.103,-0.1929,-0.077,-0.046,0.058,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.028,312.61,0.279,-0.11,0.351,-0.095,-0.953,0.059,14.06,-1.87,-51.18,0.6558,-0.7224,-0.1045,-0.1924,-0.061,-0.038,0.033,296.325,0.153,0.325,0.326,-0.241,-0.894,-0.204,23.41,-22.85,-76.0,-0.7857000000000001,0.6079,-0.0633,0.0942,0.035,-0.05,-0.049,299.76,0.159,0.207,0.07,0.232,-0.323,-0.882,71.99,13.35,-82.84,-0.4335,-0.0474,0.2159,0.8736,0.037,-0.012,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0073261260986328,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:24.031,312.67,0.397,-0.267,0.387,-0.163,-0.965,0.056,13.15,-1.78,-50.77,0.6469,-0.7313000000000001,-0.0942,-0.1939,-0.015,-0.022,0.058,296.68,0.395,0.312,0.314,-0.323,-0.953,-0.18,16.1,-24.11,-67.55,-0.7263000000000001,0.6559,-0.065,0.1945,-0.019,0.023,0.049,300.13,-0.09,-0.025,-0.505,0.125,-0.357,-0.97,73.98,16.1,-81.23,-0.4664,-0.0156,0.2113,0.8588,0.101,0.009,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0001916885375976,0.0952377319335937,-0.1098899841308593,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
