System_Time,Timestamp_1,Gyro_X_1,Gyro_Y_1,Gyro_Z_1,Acc_X_1,Acc_Y_1,Acc_Z_1,Mag_X_1,Mag_Y_1,Mag_Z_1,Quat_W_1,Quat_X_1,Quat_Y_1,Quat_Z_1,Linear_Acc_X_1,Linear_Acc_Y_1,Linear_Acc_Z_1,Timestamp_2,Gyro_X_2,Gyro_Y_2,Gyro_Z_2,Acc_X_2,Acc_Y_2,Acc_Z_2,Mag_X_2,Mag_Y_2,Mag_Z_2,Quat_W_2,Quat_X_2,Quat_Y_2,Quat_Z_2,Linear_Acc_X_2,Linear_Acc_Y_2,Linear_Acc_Z_2,Timestamp_3,Gyro_X_3,Gyro_Y_3,Gyro_Z_3,Acc_X_3,Acc_Y_3,Acc_Z_3,Mag_X_3,Mag_Y_3,Mag_Z_3,Quat_W_3,Quat_X_3,Quat_Y_3,Quat_Z_3,Linear_Acc_X_3,Linear_Acc_Y_3,Linear_Acc_Z_3,kd_joint1,kd_joint2,kp_joint1,kp_joint2,p_des_joint1,p_des_joint2,ret0_joint1,ret0_joint2,ret1_joint1,ret1_joint2,ret2_joint1,ret2_joint2,t_ff_joint1,t_ff_joint2,v_des_joint1,v_des_joint2
2025-11-06 18:34:30.439,135.545,0.2,-0.054,0.157,-0.313,-0.914,0.229,8.09,-7.01,-44.81,0.5915,-0.7772,-0.0023,-0.2145,-0.035,-0.008,0.004,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0001916885375976,-0.0219783782958984,0.036630630493164,-0.0109891891479492,-0.018315315246582,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.439,135.53,0.185,-0.052,0.146,-0.311,-0.924,0.226,7.95,-7.01,-45.51,0.5929,-0.7762,-0.0031,-0.2141,-0.035,0.0,0.005,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0001916885375976,-0.0219783782958984,0.036630630493164,-0.0109891891479492,-0.018315315246582,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.439,135.555,0.218,-0.055,0.164,-0.316,-0.908,0.233,7.8,-7.16,-44.78,0.5904,-0.7779,-0.0017,-0.2147,-0.033,-0.013,0.003,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0001916885375976,-0.0219783782958984,0.036630630493164,-0.0109891891479492,-0.018315315246582,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.439,135.61,0.403,0.11,0.205,-0.37,-0.894,0.244,7.57,-6.890000000000001,-44.37,0.5824,-0.7831,0.0002,-0.2177,0.01,-0.021,0.007,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0001916885375976,-0.0219783782958984,0.036630630493164,-0.0109891891479492,-0.018315315246582,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.439,135.615,0.416,0.134,0.214,-0.377,-0.895,0.248,7.42,-7.01,-43.81,0.5815,-0.7837000000000001,0.0002,-0.2182,0.016,-0.018,0.005,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0001916885375976,-0.0219783782958984,0.036630630493164,-0.0109891891479492,-0.018315315246582,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.439,135.6,0.37,0.059,0.191,-0.366,-0.893,0.245,7.19,-7.51,-44.13,0.5842,-0.782,0.0,-0.2167,0.008,-0.023,0.003,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0001916885375976,-0.0219783782958984,0.036630630493164,-0.0109891891479492,-0.018315315246582,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.439,135.595,0.353,0.043,0.186,-0.363,-0.892,0.245,7.19,-7.51,-44.13,0.5851000000000001,-0.7815000000000001,0.0,-0.2163,0.006,-0.025,0.0,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0001916885375976,-0.0219783782958984,0.036630630493164,-0.0109891891479492,-0.018315315246582,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.439,135.59,0.323,0.0,0.18,-0.354,-0.893,0.246,7.19,-7.51,-44.13,0.5859,-0.781,-0.0001,-0.216,-0.001,-0.024,-0.001,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0001916885375976,-0.0219783782958984,0.036630630493164,-0.0109891891479492,-0.018315315246582,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.439,135.605,0.385,0.082,0.198,-0.368,-0.893,0.244,7.57,-6.890000000000001,-44.37,0.5833,-0.7826000000000001,0.0001,-0.2172,0.009,-0.022,0.005,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0001916885375976,-0.0219783782958984,0.036630630493164,-0.0109891891479492,-0.018315315246582,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.439,135.58,0.291,-0.025,0.176,-0.344,-0.893,0.243,7.65,-7.42,-44.37,0.5874,-0.78,-0.0004,-0.2155,-0.009,-0.026,-0.001,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0001916885375976,-0.0219783782958984,0.036630630493164,-0.0109891891479492,-0.018315315246582,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.439,135.575,0.28,-0.033,0.172,-0.338,-0.895,0.24,7.45,-6.890000000000001,-44.28,0.5880000000000001,-0.7795000000000001,-0.0007,-0.2153,-0.015,-0.024,0.0,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0001916885375976,-0.0219783782958984,0.036630630493164,-0.0109891891479492,-0.018315315246582,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.439,135.57,0.26,-0.045,0.173,-0.335,-0.896,0.237,7.45,-6.890000000000001,-44.28,0.5887,-0.7791,-0.0009,-0.2151,-0.017,-0.023,0.001,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0001916885375976,-0.0219783782958984,0.036630630493164,-0.0109891891479492,-0.018315315246582,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.439,135.565,0.248,-0.046,0.171,-0.326,-0.901,0.235,7.45,-6.890000000000001,-44.28,0.5893,-0.7787000000000001,-0.0012,-0.215,-0.025,-0.019,0.002,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0001916885375976,-0.0219783782958984,0.036630630493164,-0.0109891891479492,-0.018315315246582,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.439,135.56,0.226,-0.049,0.167,-0.32,-0.906,0.233,7.8,-7.16,-44.78,0.5899,-0.7783,-0.0014,-0.2148,-0.03,-0.015,0.003,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0001916885375976,-0.0219783782958984,0.036630630493164,-0.0109891891479492,-0.018315315246582,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.439,135.585,0.31,-0.013,0.176,-0.346,-0.892,0.244,7.65,-7.42,-44.37,0.5866,-0.7805000000000001,-0.0002,-0.2157,-0.008,-0.025,-0.001,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0001916885375976,-0.0219783782958984,0.036630630493164,-0.0109891891479492,-0.018315315246582,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.440,135.67,0.444,0.5750000000000001,0.357,-0.456,-0.907,0.272,6.37,-6.72,-42.41,0.5695,-0.7888000000000001,-0.0019,-0.2306,0.076,0.005,-0.002,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0005750656127929,0.036630630493164,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.440,135.665,0.442,0.528,0.34,-0.452,-0.913,0.27,6.37,-6.72,-42.41,0.5707,-0.7885000000000001,-0.0015,-0.229,0.074,0.01,-0.001,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0005750656127929,0.036630630493164,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.440,135.66,0.442,0.492,0.328,-0.445,-0.916,0.268,6.46,-6.890000000000001,-42.67,0.5718,-0.7881,-0.0012,-0.2275,0.07,0.011,0.0,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0005750656127929,0.036630630493164,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.440,135.655,0.445,0.453,0.312,-0.44,-0.916,0.266,6.46,-6.890000000000001,-42.67,0.5729000000000001,-0.7878000000000001,-0.001,-0.2261,0.067,0.01,0.0,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0005750656127929,0.036630630493164,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.440,135.645,0.464,0.367,0.277,-0.427,-0.915,0.26,6.98,-6.86,-43.05,0.5750000000000001,-0.7869,-0.0005,-0.2235,0.058,0.007,0.003,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0005750656127929,0.036630630493164,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.440,135.64,0.467,0.321,0.267,-0.417,-0.914,0.26,6.98,-6.86,-43.05,0.5762,-0.7864,-0.0003,-0.2224,0.049,0.004,0.001,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0005750656127929,0.036630630493164,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.440,135.635,0.466,0.282,0.256,-0.41,-0.912,0.259,6.86,-7.33,-43.55,0.5773,-0.7859,-0.0001,-0.2214,0.044,0.001,0.001,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0005750656127929,0.036630630493164,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.440,135.675,0.451,0.609,0.371,-0.463,-0.904,0.275,6.37,-6.72,-42.41,0.5684,-0.7892,-0.0022,-0.2323,0.08,0.003,-0.004,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0005750656127929,0.036630630493164,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.440,135.63,0.46,0.245,0.244,-0.403,-0.908,0.256,6.86,-7.33,-43.55,0.5783,-0.7853,0.0,-0.2205,0.038,-0.003,0.002,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0005750656127929,0.036630630493164,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.440,135.65,0.455,0.417,0.298,-0.435,-0.916,0.263,6.98,-6.86,-43.05,0.5739000000000001,-0.7873,-0.0007,-0.2247,0.064,0.009,0.002,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0005750656127929,0.036630630493164,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.440,135.745,0.528,0.509,0.42,-0.418,-0.963,0.219,4.82,-7.16,-40.45,0.5484,-0.7951,-0.0073,-0.2585,-0.002,0.083,0.071,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0005750656127929,0.036630630493164,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.440,135.715,0.614,0.7020000000000001,0.45,-0.473,-0.908,0.242,5.0200000000000005,-7.1000000000000005,-41.94,0.5573,-0.7923,-0.0056,-0.2479,0.068,0.018,0.038,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0005750656127929,0.036630630493164,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.440,135.69,0.509,0.6910000000000001,0.406,-0.472,-0.895,0.275,5.72,-7.19,-41.8,0.5646,-0.7902,-0.0035,-0.238,0.082,-0.001,-0.001,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0005750656127929,0.036630630493164,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.440,135.695,0.53,0.7010000000000001,0.418,-0.475,-0.894,0.27,5.72,-7.19,-41.8,0.5633,-0.7906000000000001,-0.0039,-0.2399,0.082,-0.001,0.005,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0005750656127929,0.036630630493164,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.440,135.7,0.554,0.708,0.429,-0.475,-0.895,0.263,5.72,-7.19,-41.8,0.5619000000000001,-0.791,-0.0043,-0.2419,0.079,0.0,0.012,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0005750656127929,0.036630630493164,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.440,135.705,0.577,0.712,0.439,-0.475,-0.898,0.257,5.55,-7.3,-41.5,0.5604,-0.7914,-0.0048,-0.2439,0.076,0.005,0.02,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0005750656127929,0.036630630493164,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.440,135.71,0.595,0.712,0.445,-0.474,-0.901,0.252,5.55,-7.3,-41.5,0.5589000000000001,-0.7918000000000001,-0.0052,-0.2459,0.073,0.01,0.027,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0005750656127929,0.036630630493164,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.440,135.72,0.615,0.682,0.452,-0.471,-0.912,0.234,5.0200000000000005,-7.1000000000000005,-41.94,0.5558000000000001,-0.7928000000000001,-0.006,-0.2499,0.064,0.024,0.048,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0005750656127929,0.036630630493164,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.440,135.725,0.608,0.655,0.453,-0.465,-0.92,0.226,5.0200000000000005,-7.1000000000000005,-41.94,0.5542,-0.7933,-0.0064,-0.2518,0.055,0.033,0.057,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0005750656127929,0.036630630493164,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.440,135.73,0.602,0.622,0.45,-0.459,-0.929,0.219,4.88,-6.95,-41.71,0.5527000000000001,-0.7937000000000001,-0.0067,-0.2536,0.046,0.044,0.066,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0005750656127929,0.036630630493164,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:34:30.440,135.735,0.581,0.589,0.439,-0.447,-0.942,0.216,4.88,-6.95,-41.71,0.5512,-0.7942,-0.007,-0.2553,0.031,0.058,0.071,123.725,-0.006,-0.013,-0.001,-0.13,-0.969,-0.167,27.68,-23.15,-75.7,-0.1918,0.0719,-0.639,-0.7413000000000001,0.0,-0.006,-0.005,124.435,-0.006,-0.012,0.006,-0.157,-0.986,0.099,64.04,-16.19,-65.94,0.3555,-0.2828,0.6819000000000001,0.5732,-0.003,0.003,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0028762817382812,-0.0005750656127929,0.036630630493164,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
