System_Time,Timestamp_1,Gyro_X_1,Gyro_Y_1,Gyro_Z_1,Acc_X_1,Acc_Y_1,Acc_Z_1,Mag_X_1,Mag_Y_1,Mag_Z_1,Quat_W_1,Quat_X_1,Quat_Y_1,Quat_Z_1,Linear_Acc_X_1,Linear_Acc_Y_1,Linear_Acc_Z_1,Timestamp_2,Gyro_X_2,Gyro_Y_2,Gyro_Z_2,Acc_X_2,Acc_Y_2,Acc_Z_2,Mag_X_2,Mag_Y_2,Mag_Z_2,Quat_W_2,Quat_X_2,Quat_Y_2,Quat_Z_2,Linear_Acc_X_2,Linear_Acc_Y_2,Linear_Acc_Z_2,Timestamp_3,Gyro_X_3,Gyro_Y_3,Gyro_Z_3,Acc_X_3,Acc_Y_3,Acc_Z_3,Mag_X_3,Mag_Y_3,Mag_Z_3,Quat_W_3,Quat_X_3,Quat_Y_3,Quat_Z_3,Linear_Acc_X_3,Linear_Acc_Y_3,Linear_Acc_Z_3,kd_joint1,kd_joint2,kp_joint1,kp_joint2,p_des_joint1,p_des_joint2,ret0_joint1,ret0_joint2,ret1_joint1,ret1_joint2,ret2_joint1,ret2_joint2,t_ff_joint1,t_ff_joint2,v_des_joint1,v_des_joint2
2025-11-06 18:37:41.540,335.73,-0.054,-0.105,0.022,-0.338,-0.96,0.029,8.56,-4.67,-52.06,0.6443,-0.7085,-0.0573,-0.2818,-0.004,0.008,0.008,321.83,0.004,-0.055,0.001,-0.129,-0.967,-0.158,24.14,-18.7,-72.84,-0.2666,0.3101,0.5680000000000001,0.7141000000000001,-0.004,-0.009,-0.004,323.96,-0.012,-0.093,0.006,-0.123,-0.989,0.045,61.97,-12.33,-67.78,-0.3455,0.437,0.5754,0.5987,-0.001,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.036630630493164,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.540,335.735,-0.056,-0.102,0.019,-0.34,-0.959,0.03,8.56,-4.67,-52.06,0.6444000000000001,-0.7085,-0.057,-0.2817,-0.002,0.007,0.007,321.83,0.004,-0.055,0.001,-0.129,-0.967,-0.158,24.14,-18.7,-72.84,-0.2666,0.3101,0.5680000000000001,0.7141000000000001,-0.004,-0.009,-0.004,323.96,-0.012,-0.093,0.006,-0.123,-0.989,0.045,61.97,-12.33,-67.78,-0.3455,0.437,0.5754,0.5987,-0.001,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.036630630493164,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.540,335.74,-0.054,-0.101,0.019,-0.339,-0.96,0.03,8.56,-4.67,-52.06,0.6445000000000001,-0.7085,-0.0568,-0.2816,-0.003,0.008,0.007,321.83,0.004,-0.055,0.001,-0.129,-0.967,-0.158,24.14,-18.7,-72.84,-0.2666,0.3101,0.5680000000000001,0.7141000000000001,-0.004,-0.009,-0.004,323.96,-0.012,-0.093,0.006,-0.123,-0.989,0.045,61.97,-12.33,-67.78,-0.3455,0.437,0.5754,0.5987,-0.001,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.036630630493164,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.550,335.745,-0.057,-0.108,0.019,-0.339,-0.961,0.032,8.71,-4.58,-52.09,0.6446000000000001,-0.7084,-0.0565,-0.2814,-0.003,0.009,0.005,321.805,0.009,-0.055,0.0,-0.131,-0.969,-0.158,24.2,-19.0,-74.10000000000001,-0.2661,0.3098,0.5673,0.7150000000000001,-0.003,-0.007,-0.005,323.97,-0.019,-0.093,0.004,-0.12,-0.992,0.045,61.97,-12.33,-67.78,-0.3459,0.4372,0.5754,0.5983,-0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005750656127929,0.0,0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.584,335.75,-0.053,-0.108,0.021,-0.339,-0.964,0.031,8.71,-4.58,-52.09,0.6447,-0.7084,-0.0563,-0.2812,-0.003,0.012,0.005,321.895,0.023,-0.084,0.008,-0.128,-0.963,-0.155,24.9,-18.94,-73.83,-0.2677,0.3117,0.5683,0.7127,-0.004,-0.013,-0.004,324.045,-0.013,-0.1,0.014,-0.131,-0.991,0.036,62.26,-12.21,-68.78,-0.3484,0.4388,0.5702,0.6006,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.584,335.755,-0.055,-0.113,0.021,-0.338,-0.964,0.033,9.09,-4.53,-52.79,0.6448,-0.7084,-0.056,-0.2811,-0.004,0.012,0.004,321.895,0.023,-0.084,0.008,-0.128,-0.963,-0.155,24.9,-18.94,-73.83,-0.2677,0.3117,0.5683,0.7127,-0.004,-0.013,-0.004,324.045,-0.013,-0.1,0.014,-0.131,-0.991,0.036,62.26,-12.21,-68.78,-0.3484,0.4388,0.5702,0.6006,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.584,335.76,-0.055,-0.113,0.022,-0.337,-0.965,0.035,9.09,-4.53,-52.79,0.6449,-0.7084,-0.0558,-0.2809,-0.005,0.013,0.001,321.895,0.023,-0.084,0.008,-0.128,-0.963,-0.155,24.9,-18.94,-73.83,-0.2677,0.3117,0.5683,0.7127,-0.004,-0.013,-0.004,324.045,-0.013,-0.1,0.014,-0.131,-0.991,0.036,62.26,-12.21,-68.78,-0.3484,0.4388,0.5702,0.6006,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.584,335.765,-0.055,-0.121,0.023,-0.337,-0.963,0.036,9.09,-4.53,-52.79,0.6451,-0.7084,-0.0555,-0.2807,-0.006,0.011,0.0,321.895,0.023,-0.084,0.008,-0.128,-0.963,-0.155,24.9,-18.94,-73.83,-0.2677,0.3117,0.5683,0.7127,-0.004,-0.013,-0.004,324.045,-0.013,-0.1,0.014,-0.131,-0.991,0.036,62.26,-12.21,-68.78,-0.3484,0.4388,0.5702,0.6006,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.584,335.77,-0.058,-0.123,0.024,-0.335,-0.963,0.038,8.36,-5.26,-52.29,0.6452,-0.7084,-0.0552,-0.2806,-0.007,0.012,-0.001,321.895,0.023,-0.084,0.008,-0.128,-0.963,-0.155,24.9,-18.94,-73.83,-0.2677,0.3117,0.5683,0.7127,-0.004,-0.013,-0.004,324.045,-0.013,-0.1,0.014,-0.131,-0.991,0.036,62.26,-12.21,-68.78,-0.3484,0.4388,0.5702,0.6006,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.611,335.775,-0.061,-0.126,0.026,-0.334,-0.963,0.038,8.36,-5.26,-52.29,0.6453,-0.7084,-0.055,-0.2804,-0.009,0.011,-0.001,321.985,0.002,-0.063,0.003,-0.145,-0.97,-0.152,24.02,-19.99,-73.57000000000001,-0.2662,0.3175,0.5678000000000001,0.7111000000000001,0.003,-0.007,-0.001,324.08,-0.022,-0.073,0.009,-0.136,-0.987,0.036,61.82,-12.13,-68.86,-0.3486,0.4405,0.5693,0.6001000000000001,0.005,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,-0.1978015899658203,0.0952377319335937,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.619,335.78,-0.06,-0.129,0.027,-0.334,-0.961,0.039,7.98,-4.67,-52.0,0.6454000000000001,-0.7084,-0.0547,-0.2802,-0.009,0.009,-0.002,322.01,0.008,-0.049,0.006,-0.146,-0.966,-0.145,24.75,-19.11,-73.86,-0.266,0.3187,0.5678000000000001,0.7107,0.002,-0.01,-0.006,324.085,-0.02,-0.063,0.01,-0.14,-0.987,0.035,61.82,-12.13,-68.86,-0.3485,0.4409,0.5690000000000001,0.6002000000000001,0.008,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0009584426879882,0.0805854797363281,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.619,335.795,-0.061,-0.137,0.023,-0.335,-0.955,0.04,8.06,-4.44,-52.29,0.6457,-0.7084,-0.0538,-0.2796,-0.008,0.004,-0.003,322.01,0.008,-0.049,0.006,-0.146,-0.966,-0.145,24.75,-19.11,-73.86,-0.266,0.3187,0.5678000000000001,0.7107,0.002,-0.01,-0.006,324.085,-0.02,-0.063,0.01,-0.14,-0.987,0.035,61.82,-12.13,-68.86,-0.3485,0.4409,0.5690000000000001,0.6002000000000001,0.008,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0009584426879882,0.0805854797363281,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.619,335.785,-0.059,-0.13,0.027,-0.333,-0.959,0.039,7.98,-4.67,-52.0,0.6455000000000001,-0.7084,-0.0544,-0.28,-0.01,0.007,-0.002,322.01,0.008,-0.049,0.006,-0.146,-0.966,-0.145,24.75,-19.11,-73.86,-0.266,0.3187,0.5678000000000001,0.7107,0.002,-0.01,-0.006,324.085,-0.02,-0.063,0.01,-0.14,-0.987,0.035,61.82,-12.13,-68.86,-0.3485,0.4409,0.5690000000000001,0.6002000000000001,0.008,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0009584426879882,0.0805854797363281,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.619,335.79,-0.061,-0.139,0.027,-0.335,-0.955,0.04,7.98,-4.67,-52.0,0.6456000000000001,-0.7084,-0.0541,-0.2798,-0.008,0.004,-0.003,322.01,0.008,-0.049,0.006,-0.146,-0.966,-0.145,24.75,-19.11,-73.86,-0.266,0.3187,0.5678000000000001,0.7107,0.002,-0.01,-0.006,324.085,-0.02,-0.063,0.01,-0.14,-0.987,0.035,61.82,-12.13,-68.86,-0.3485,0.4409,0.5690000000000001,0.6002000000000001,0.008,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0009584426879882,0.0805854797363281,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.619,335.805,-0.061,-0.132,0.018,-0.337,-0.955,0.043,8.38,-5.26,-51.88,0.646,-0.7084,-0.0532,-0.2792,-0.006,0.004,-0.006,322.01,0.008,-0.049,0.006,-0.146,-0.966,-0.145,24.75,-19.11,-73.86,-0.266,0.3187,0.5678000000000001,0.7107,0.002,-0.01,-0.006,324.085,-0.02,-0.063,0.01,-0.14,-0.987,0.035,61.82,-12.13,-68.86,-0.3485,0.4409,0.5690000000000001,0.6002000000000001,0.008,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0009584426879882,0.0805854797363281,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.619,335.815,-0.058,-0.123,0.012,-0.345,-0.955,0.042,8.38,-5.26,-51.88,0.6462,-0.7083,-0.0527,-0.2788,0.0,0.004,-0.005,322.01,0.008,-0.049,0.006,-0.146,-0.966,-0.145,24.75,-19.11,-73.86,-0.266,0.3187,0.5678000000000001,0.7107,0.002,-0.01,-0.006,324.085,-0.02,-0.063,0.01,-0.14,-0.987,0.035,61.82,-12.13,-68.86,-0.3485,0.4409,0.5690000000000001,0.6002000000000001,0.008,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0009584426879882,0.0805854797363281,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.619,335.81,-0.059,-0.129,0.015,-0.341,-0.954,0.041,8.38,-5.26,-51.88,0.6461,-0.7084,-0.0529,-0.279,-0.002,0.002,-0.004,322.01,0.008,-0.049,0.006,-0.146,-0.966,-0.145,24.75,-19.11,-73.86,-0.266,0.3187,0.5678000000000001,0.7107,0.002,-0.01,-0.006,324.085,-0.02,-0.063,0.01,-0.14,-0.987,0.035,61.82,-12.13,-68.86,-0.3485,0.4409,0.5690000000000001,0.6002000000000001,0.008,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0009584426879882,0.0805854797363281,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.619,335.8,-0.061,-0.135,0.019,-0.336,-0.955,0.041,8.06,-4.44,-52.29,0.6459,-0.7084,-0.0535,-0.2794,-0.007,0.003,-0.004,322.01,0.008,-0.049,0.006,-0.146,-0.966,-0.145,24.75,-19.11,-73.86,-0.266,0.3187,0.5678000000000001,0.7107,0.002,-0.01,-0.006,324.085,-0.02,-0.063,0.01,-0.14,-0.987,0.035,61.82,-12.13,-68.86,-0.3485,0.4409,0.5690000000000001,0.6002000000000001,0.008,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0009584426879882,0.0805854797363281,0.1391944885253906,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.626,335.82,-0.057,-0.119,0.009,-0.349,-0.955,0.04,8.0,-5.0200000000000005,-52.55,0.6463,-0.7083,-0.0524,-0.2786,0.004,0.003,-0.004,322.01,0.008,-0.049,0.006,-0.146,-0.966,-0.145,24.75,-19.11,-73.86,-0.266,0.3187,0.5678000000000001,0.7107,0.002,-0.01,-0.006,324.085,-0.02,-0.063,0.01,-0.14,-0.987,0.035,61.82,-12.13,-68.86,-0.3485,0.4409,0.5690000000000001,0.6002000000000001,0.008,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005750656127929,0.02930355072021485,-0.02930355072021485,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.626,335.825,-0.055,-0.121,0.004,-0.351,-0.955,0.039,8.0,-5.0200000000000005,-52.55,0.6464000000000001,-0.7083,-0.0522,-0.2784,0.007,0.003,-0.003,322.01,0.008,-0.049,0.006,-0.146,-0.966,-0.145,24.75,-19.11,-73.86,-0.266,0.3187,0.5678000000000001,0.7107,0.002,-0.01,-0.006,324.085,-0.02,-0.063,0.01,-0.14,-0.987,0.035,61.82,-12.13,-68.86,-0.3485,0.4409,0.5690000000000001,0.6002000000000001,0.008,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005750656127929,0.02930355072021485,-0.02930355072021485,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.640,335.855,-0.064,-0.11,0.007,-0.357,-0.955,0.036,7.98,-4.67,-52.32,0.6472,-0.7082,-0.0508,-0.2773,0.012,0.004,0.0,322.02,-0.001,-0.036,0.009,-0.151,-0.969,-0.141,24.58,-19.7,-74.39,-0.2656,0.3196,0.5680000000000001,0.7103,0.005,-0.007,-0.009,324.09,-0.017,-0.055,0.012,-0.143,-0.986,0.033,61.82,-12.13,-68.86,-0.3484,0.4412,0.5686,0.6004,0.01,-0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,-0.0219783782958984,0.036630630493164,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.640,335.85,-0.062,-0.112,0.006,-0.357,-0.955,0.035,8.5,-4.64,-51.94,0.647,-0.7082,-0.051,-0.2775,0.012,0.004,0.0,322.02,-0.001,-0.036,0.009,-0.151,-0.969,-0.141,24.58,-19.7,-74.39,-0.2656,0.3196,0.5680000000000001,0.7103,0.005,-0.007,-0.009,324.09,-0.017,-0.055,0.012,-0.143,-0.986,0.033,61.82,-12.13,-68.86,-0.3484,0.4412,0.5686,0.6004,0.01,-0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,-0.0219783782958984,0.036630630493164,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.640,335.83,-0.058,-0.121,0.004,-0.353,-0.955,0.038,8.15,-5.08,-52.55,0.6465000000000001,-0.7083,-0.052,-0.2782,0.009,0.003,-0.002,322.02,-0.001,-0.036,0.009,-0.151,-0.969,-0.141,24.58,-19.7,-74.39,-0.2656,0.3196,0.5680000000000001,0.7103,0.005,-0.007,-0.009,324.09,-0.017,-0.055,0.012,-0.143,-0.986,0.033,61.82,-12.13,-68.86,-0.3484,0.4412,0.5686,0.6004,0.01,-0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,-0.0219783782958984,0.036630630493164,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.640,335.835,-0.058,-0.117,0.004,-0.356,-0.956,0.038,8.15,-5.08,-52.55,0.6467,-0.7083,-0.0517,-0.278,0.012,0.004,-0.002,322.02,-0.001,-0.036,0.009,-0.151,-0.969,-0.141,24.58,-19.7,-74.39,-0.2656,0.3196,0.5680000000000001,0.7103,0.005,-0.007,-0.009,324.09,-0.017,-0.055,0.012,-0.143,-0.986,0.033,61.82,-12.13,-68.86,-0.3484,0.4412,0.5686,0.6004,0.01,-0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,-0.0219783782958984,0.036630630493164,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.640,335.86,-0.062,-0.11,0.007,-0.356,-0.956,0.037,7.98,-4.67,-52.32,0.6473,-0.7082,-0.0505,-0.2771,0.011,0.004,-0.002,322.02,-0.001,-0.036,0.009,-0.151,-0.969,-0.141,24.58,-19.7,-74.39,-0.2656,0.3196,0.5680000000000001,0.7103,0.005,-0.007,-0.009,324.09,-0.017,-0.055,0.012,-0.143,-0.986,0.033,61.82,-12.13,-68.86,-0.3484,0.4412,0.5686,0.6004,0.01,-0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,-0.0219783782958984,0.036630630493164,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.640,335.865,-0.059,-0.104,0.007,-0.356,-0.956,0.038,7.98,-4.67,-52.32,0.6474000000000001,-0.7081000000000001,-0.0503,-0.277,0.012,0.004,-0.002,322.02,-0.001,-0.036,0.009,-0.151,-0.969,-0.141,24.58,-19.7,-74.39,-0.2656,0.3196,0.5680000000000001,0.7103,0.005,-0.007,-0.009,324.09,-0.017,-0.055,0.012,-0.143,-0.986,0.033,61.82,-12.13,-68.86,-0.3484,0.4412,0.5686,0.6004,0.01,-0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,-0.0219783782958984,0.036630630493164,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.640,335.845,-0.062,-0.115,0.005,-0.358,-0.956,0.037,8.5,-4.64,-51.94,0.6469,-0.7083,-0.0512,-0.2777,0.013,0.004,-0.001,322.02,-0.001,-0.036,0.009,-0.151,-0.969,-0.141,24.58,-19.7,-74.39,-0.2656,0.3196,0.5680000000000001,0.7103,0.005,-0.007,-0.009,324.09,-0.017,-0.055,0.012,-0.143,-0.986,0.033,61.82,-12.13,-68.86,-0.3484,0.4412,0.5686,0.6004,0.01,-0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,-0.0219783782958984,0.036630630493164,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.640,335.84,-0.06,-0.115,0.004,-0.357,-0.955,0.038,8.15,-5.08,-52.55,0.6468,-0.7083,-0.0515,-0.2778,0.013,0.003,-0.002,322.02,-0.001,-0.036,0.009,-0.151,-0.969,-0.141,24.58,-19.7,-74.39,-0.2656,0.3196,0.5680000000000001,0.7103,0.005,-0.007,-0.009,324.09,-0.017,-0.055,0.012,-0.143,-0.986,0.033,61.82,-12.13,-68.86,-0.3484,0.4412,0.5686,0.6004,0.01,-0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,-0.0219783782958984,0.036630630493164,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.646,335.87,-0.056,-0.105,0.006,-0.357,-0.955,0.039,8.3,-4.79,-52.44,0.6475000000000001,-0.7081000000000001,-0.0501,-0.2768,0.013,0.003,-0.004,322.02,-0.001,-0.036,0.009,-0.151,-0.969,-0.141,24.58,-19.7,-74.39,-0.2656,0.3196,0.5680000000000001,0.7103,0.005,-0.007,-0.009,324.09,-0.017,-0.055,0.012,-0.143,-0.986,0.033,61.82,-12.13,-68.86,-0.3484,0.4412,0.5686,0.6004,0.01,-0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.646,335.875,-0.055,-0.103,0.004,-0.358,-0.954,0.04,8.3,-4.79,-52.44,0.6476000000000001,-0.7081000000000001,-0.0499,-0.2767,0.013,0.002,-0.005,322.02,-0.001,-0.036,0.009,-0.151,-0.969,-0.141,24.58,-19.7,-74.39,-0.2656,0.3196,0.5680000000000001,0.7103,0.005,-0.007,-0.009,324.09,-0.017,-0.055,0.012,-0.143,-0.986,0.033,61.82,-12.13,-68.86,-0.3484,0.4412,0.5686,0.6004,0.01,-0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.653,335.885,-0.054,-0.091,0.0,-0.358,-0.951,0.039,7.8,-5.29,-52.23,0.6478,-0.7081000000000001,-0.0495,-0.2763,0.014,0.0,-0.004,322.015,0.004,-0.04,0.008,-0.15,-0.969,-0.142,24.58,-19.7,-74.39,-0.2658,0.3191,0.5679000000000001,0.7105,0.005,-0.008,-0.008,324.105,-0.011,-0.041,0.012,-0.149,-0.986,0.035,62.2,-11.95,-68.22,-0.3476,0.4424,0.5674,0.6011000000000001,0.012,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0005750656127929,0.0512828826904296,-0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.653,335.89,-0.056,-0.083,-0.003,-0.357,-0.949,0.037,7.8,-5.29,-52.23,0.6479,-0.7080000000000001,-0.0493,-0.2762,0.012,-0.001,-0.002,322.015,0.004,-0.04,0.008,-0.15,-0.969,-0.142,24.58,-19.7,-74.39,-0.2658,0.3191,0.5679000000000001,0.7105,0.005,-0.008,-0.008,324.105,-0.011,-0.041,0.012,-0.149,-0.986,0.035,62.2,-11.95,-68.22,-0.3476,0.4424,0.5674,0.6011000000000001,0.012,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0005750656127929,0.0512828826904296,-0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.653,335.88,-0.056,-0.099,0.002,-0.358,-0.953,0.04,7.8,-5.29,-52.23,0.6477,-0.7081000000000001,-0.0497,-0.2765,0.013,0.002,-0.005,322.015,0.004,-0.04,0.008,-0.15,-0.969,-0.142,24.58,-19.7,-74.39,-0.2658,0.3191,0.5679000000000001,0.7105,0.005,-0.008,-0.008,324.105,-0.011,-0.041,0.012,-0.149,-0.986,0.035,62.2,-11.95,-68.22,-0.3476,0.4424,0.5674,0.6011000000000001,0.012,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0005750656127929,0.0512828826904296,-0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.653,335.895,-0.054,-0.076,-0.006,-0.359,-0.949,0.037,7.86,-5.29,-52.9,0.648,-0.7080000000000001,-0.0491,-0.2761,0.014,-0.001,-0.002,322.015,0.004,-0.04,0.008,-0.15,-0.969,-0.142,24.58,-19.7,-74.39,-0.2658,0.3191,0.5679000000000001,0.7105,0.005,-0.008,-0.008,324.105,-0.011,-0.041,0.012,-0.149,-0.986,0.035,62.2,-11.95,-68.22,-0.3476,0.4424,0.5674,0.6011000000000001,0.012,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0005750656127929,0.0512828826904296,-0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.653,335.9,-0.053,-0.073,-0.011,-0.36,-0.947,0.036,7.86,-5.29,-52.9,0.6481,-0.7079000000000001,-0.049,-0.276,0.015,-0.004,-0.002,322.015,0.004,-0.04,0.008,-0.15,-0.969,-0.142,24.58,-19.7,-74.39,-0.2658,0.3191,0.5679000000000001,0.7105,0.005,-0.008,-0.008,324.105,-0.011,-0.041,0.012,-0.149,-0.986,0.035,62.2,-11.95,-68.22,-0.3476,0.4424,0.5674,0.6011000000000001,0.012,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0005750656127929,0.0512828826904296,-0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:41.653,335.915,-0.058,-0.068,-0.019,-0.365,-0.945,0.034,8.03,-4.7,-52.85,0.6485000000000001,-0.7078,-0.0486,-0.2756,0.02,-0.006,0.0,322.015,0.004,-0.04,0.008,-0.15,-0.969,-0.142,24.58,-19.7,-74.39,-0.2658,0.3191,0.5679000000000001,0.7105,0.005,-0.008,-0.008,324.105,-0.011,-0.041,0.012,-0.149,-0.986,0.035,62.2,-11.95,-68.22,-0.3476,0.4424,0.5674,0.6011000000000001,0.012,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001916885375976,0.0005750656127929,0.0512828826904296,-0.0073261260986328,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
