System_Time,Timestamp_1,Gyro_X_1,Gyro_Y_1,Gyro_Z_1,Acc_X_1,Acc_Y_1,Acc_Z_1,Mag_X_1,Mag_Y_1,Mag_Z_1,Quat_W_1,Quat_X_1,Quat_Y_1,Quat_Z_1,Linear_Acc_X_1,Linear_Acc_Y_1,Linear_Acc_Z_1,Timestamp_2,Gyro_X_2,Gyro_Y_2,Gyro_Z_2,Acc_X_2,Acc_Y_2,Acc_Z_2,Mag_X_2,Mag_Y_2,Mag_Z_2,Quat_W_2,Quat_X_2,Quat_Y_2,Quat_Z_2,Linear_Acc_X_2,Linear_Acc_Y_2,Linear_Acc_Z_2,Timestamp_3,Gyro_X_3,Gyro_Y_3,Gyro_Z_3,Acc_X_3,Acc_Y_3,Acc_Z_3,Mag_X_3,Mag_Y_3,Mag_Z_3,Quat_W_3,Quat_X_3,Quat_Y_3,Quat_Z_3,Linear_Acc_X_3,Linear_Acc_Y_3,Linear_Acc_Z_3,kd_joint1,kd_joint2,kp_joint1,kp_joint2,p_des_joint1,p_des_joint2,ret0_joint1,ret0_joint2,ret1_joint1,ret1_joint2,ret2_joint1,ret2_joint2,t_ff_joint1,t_ff_joint2,v_des_joint1,v_des_joint2
2025-11-06 18:34:09.380,65.45,0.106,0.012,-0.17,-0.502,-0.54,0.535,2.86,-4.18,-26.89,0.4071,-0.8701000000000001,-0.0192,-0.2769,0.012,-0.176,-0.003,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.445,0.118,0.06,-0.152,-0.522,-0.526,0.525,2.86,-4.18,-26.89,0.4072,-0.87,-0.0187,-0.277,0.032,-0.19,0.005,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.44,0.126,0.092,-0.131,-0.543,-0.52,0.523,2.71,-4.0600000000000005,-27.68,0.4074,-0.8699,-0.0183,-0.2771,0.052,-0.196,0.007,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.495,0.271,-0.296,-0.253,-0.338,-0.577,0.545,4.09,-3.74,-27.59,0.4053,-0.8724000000000001,-0.0229,-0.2719,-0.139,-0.138,-0.004,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.46,0.104,-0.058,-0.184,-0.46,-0.5640000000000001,0.555,2.63,-3.77,-27.76,0.4069,-0.8704000000000001,-0.0201,-0.2764,-0.026,-0.151,-0.021,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.5,0.309,-0.334,-0.272,-0.332,-0.579,0.548,4.09,-3.74,-27.59,0.4049,-0.8729,-0.0234,-0.2709,-0.144,-0.136,-0.004,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.56,0.166,-0.596,-0.439,-0.435,-0.637,0.62,4.61,-2.63,-26.89,0.4004,-0.8804000000000001,-0.0304,-0.2519,-0.007,-0.078,-0.049,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.51,0.381,-0.404,-0.328,-0.337,-0.594,0.561,3.8,-3.68,-27.03,0.4037,-0.8741,-0.0246,-0.2686,-0.134,-0.12,-0.013,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.58,0.184,-0.498,-0.418,-0.415,-0.61,0.61,5.0200000000000005,-2.51,-26.86,0.4002,-0.8822000000000001,-0.0325,-0.2455,-0.014,-0.107,-0.032,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.505,0.336,-0.359,-0.298,-0.329,-0.584,0.557,4.09,-3.74,-27.59,0.4043,-0.8735,-0.024,-0.2698,-0.145,-0.131,-0.012,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.57,0.155,-0.548,-0.428,-0.432,-0.617,0.63,5.0200000000000005,-2.51,-26.86,0.4004,-0.8813000000000001,-0.0314,-0.2486,-0.003,-0.099,-0.055,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.565,0.154,-0.5680000000000001,-0.433,-0.437,-0.623,0.628,4.61,-2.63,-26.89,0.4004,-0.8809,-0.0309,-0.2502,-0.002,-0.092,-0.055,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.59,0.208,-0.462,-0.416,-0.396,-0.607,0.578,5.78,-2.16,-26.92,0.3999,-0.8831,-0.0338,-0.2426,-0.028,-0.111,0.002,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.555,0.185,-0.609,-0.441,-0.43,-0.648,0.606,3.94,-2.98,-27.27,0.4005,-0.8799,-0.0298,-0.2536,-0.015,-0.067,-0.036,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.55,0.21,-0.622,-0.443,-0.421,-0.66,0.593,3.94,-2.98,-27.27,0.4005,-0.8794000000000001,-0.0293,-0.2554,-0.026,-0.055,-0.025,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.575,0.166,-0.521,-0.421,-0.424,-0.613,0.622,5.0200000000000005,-2.51,-26.86,0.4003,-0.8818,-0.032,-0.247,-0.008,-0.103,-0.046,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.54,0.268,-0.63,-0.438,-0.408,-0.668,0.578,3.88,-2.89,-26.54,0.4009,-0.8782000000000001,-0.0282,-0.2591,-0.046,-0.046,-0.014,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.535,0.307,-0.606,-0.429,-0.401,-0.662,0.579,3.88,-2.89,-26.54,0.4011,-0.8776,-0.0277,-0.2609,-0.056,-0.052,-0.017,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.53,0.363,-0.556,-0.411,-0.388,-0.646,0.5750000000000001,3.88,-3.21,-26.54,0.4015,-0.8769,-0.0271,-0.2627,-0.072,-0.068,-0.016,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.52,0.393,-0.47,-0.374,-0.359,-0.618,0.5690000000000001,4.88,-3.21,-26.83,0.4025,-0.8755000000000001,-0.0258,-0.2658,-0.107,-0.095,-0.016,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.515,0.392,-0.433,-0.35,-0.346,-0.606,0.5670000000000001,3.8,-3.68,-27.03,0.4031,-0.8748,-0.0252,-0.2672,-0.123,-0.108,-0.017,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.475,0.13,-0.155,-0.201,-0.392,-0.577,0.552,3.5,-3.71,-27.47,0.4065,-0.8709,-0.0212,-0.275,-0.092,-0.139,-0.016,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.585,0.202,-0.48,-0.415,-0.403,-0.609,0.597,5.78,-2.16,-26.92,0.4,-0.8827,-0.0331,-0.244,-0.023,-0.108,-0.018,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.69,-0.116,-0.518,-0.277,-0.354,-0.592,0.519,8.38,-2.16,-28.0,0.4034,-0.8889,-0.0387,-0.2134,-0.016,-0.138,0.082,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.595,0.201,-0.436,-0.411,-0.393,-0.602,0.557,6.25,-1.9,-27.56,0.3997,-0.8836,-0.0344,-0.2412,-0.027,-0.116,0.025,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.525,0.385,-0.509,-0.392,-0.374,-0.633,0.5730000000000001,4.88,-3.21,-26.83,0.402,-0.8762000000000001,-0.0265,-0.2643,-0.09,-0.08,-0.017,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.64,0.011,-0.5730000000000001,-0.305,-0.392,-0.591,0.514,7.22,-2.89,-27.44,0.4002,-0.8867,-0.038,-0.2282,-0.004,-0.132,0.079,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.655,-0.024,-0.592,-0.276,-0.39,-0.623,0.523,7.51,-3.06,-27.06,0.4009,-0.8875000000000001,-0.0382,-0.2235,0.001,-0.102,0.074,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.745,-0.338,-0.389,-0.174,-0.456,-0.548,0.553,9.29,-1.52,-29.52,0.4122,-0.8879,-0.0377,-0.2004,0.108,-0.195,0.043,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.65,-0.015,-0.594,-0.283,-0.391,-0.612,0.522,7.51,-3.06,-27.06,0.4007,-0.8872,-0.0382,-0.2251,0.0,-0.112,0.074,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.645,0.0,-0.587,-0.295,-0.389,-0.598,0.518,7.51,-3.06,-27.06,0.4004,-0.887,-0.0381,-0.2267,-0.004,-0.126,0.077,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.635,0.024,-0.554,-0.312,-0.393,-0.589,0.507,7.22,-2.89,-27.44,0.3999,-0.8864000000000001,-0.0379,-0.2298,-0.006,-0.134,0.084,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.605,0.177,-0.439,-0.402,-0.398,-0.596,0.529,6.25,-1.9,-27.56,0.3995,-0.8844000000000001,-0.0356,-0.2385,-0.017,-0.124,0.056,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.625,0.066,-0.501,-0.353,-0.395,-0.594,0.501,7.13,-3.33,-27.0,0.3996,-0.8858,-0.0374,-0.2328,-0.009,-0.128,0.088,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.380,65.615,0.126,-0.462,-0.384,-0.398,-0.596,0.507,6.92,-3.47,-26.89,0.3994,-0.8851,-0.0366,-0.2357,-0.012,-0.125,0.08,52.275,-0.015,-0.032,-0.017,-0.085,-0.967,-0.191,31.01,-22.44,-75.38,0.5918,-0.5233,-0.3603,-0.4959,0.0,-0.01,-0.001,54.52,-0.318,0.017,-0.15,-0.151,-0.951,-0.132,68.57000000000001,-16.45,-67.61,0.7472000000000001,-0.6449,0.1509,0.0541,-0.004,-0.029,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546493530273437,0.0005750656127929,-0.0512828826904296,-0.0512828826904296,-0.018315315246582,-0.0256414413452148,0.0,0.0,0.0,0.0
