System_Time,Timestamp,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Linear_Acc_X,Linear_Acc_Y,Linear_Acc_Z
2025-11-06 18:34:09.394,55.615,0.234,0.801,0.251,0.229,-0.093,-0.771,76.87,9.47,-82.92,0.9570000000000001,-0.1767,-0.09530000000000001,0.2091,0.025,-0.209,-0.147
2025-11-06 18:34:09.394,55.62,0.233,0.773,0.2,0.252,-0.105,-0.8190000000000001,76.9,9.58,-82.72,0.9576,-0.1705,-0.1,0.2094,0.008,-0.183,-0.101
2025-11-06 18:34:09.394,55.625,0.23900000000000002,0.719,0.162,0.296,-0.112,-0.811,76.9,9.58,-82.72,0.9583,-0.16540000000000002,-0.10700000000000001,0.2064,-0.026000000000000002,-0.163,-0.11
2025-11-06 18:34:09.394,55.63,0.231,0.609,0.116,0.34900000000000003,-0.114,-0.739,76.9,9.58,-82.72,0.9595,-0.1615,-0.11810000000000001,0.198,-0.063,-0.15,-0.18
2025-11-06 18:34:09.394,55.635,0.216,0.532,0.079,0.38,-0.113,-0.666,77.11,9.32,-82.46000000000001,0.9606,-0.1585,-0.1321,0.1857,-0.073,-0.14400000000000002,-0.249
2025-11-06 18:34:09.394,55.64,0.197,0.48,0.039,0.40800000000000003,-0.14400000000000002,-0.635,77.11,9.32,-82.46000000000001,0.9614,-0.1573,-0.14700000000000002,0.1709,-0.077,-0.108,-0.273
2025-11-06 18:34:09.394,55.645,0.181,0.47100000000000003,0.009000000000000001,0.386,-0.227,-0.607,77.19,9.52,-81.99,0.9617,-0.16040000000000001,-0.15940000000000001,0.15430000000000002,-0.034,-0.029,-0.292
2025-11-06 18:34:09.394,55.65,0.168,0.484,-0.02,0.435,-0.218,-0.592,77.19,9.52,-81.99,0.9613,-0.1626,-0.17370000000000002,0.1383,-0.061,-0.044,-0.296
2025-11-06 18:34:09.394,55.655,0.161,0.484,-0.044,0.454,-0.24,-0.602,77.78,9.67,-81.93,0.9604,-0.1651,-0.1869,0.12380000000000001,-0.059000000000000004,-0.029,-0.275
2025-11-06 18:34:09.394,55.66,0.113,0.483,-0.07100000000000001,0.45,-0.28,-0.668,77.78,9.67,-81.93,0.9595,-0.16790000000000002,-0.1962,0.1124,-0.039,0.003,-0.199
2025-11-06 18:34:09.394,55.665,0.049,0.497,-0.096,0.41500000000000004,-0.3,-0.757,77.78,9.67,-81.93,0.9590000000000001,-0.1699,-0.20020000000000002,0.1063,0.003,0.017,-0.105
2025-11-06 18:34:09.394,55.67,-0.006,0.47400000000000003,-0.10400000000000001,0.338,-0.294,-0.87,77.49,9.790000000000001,-81.52,0.9593,-0.1704,-0.1976,0.1078,0.079,0.009000000000000001,0.007
2025-11-06 18:34:09.394,55.675,-0.093,0.37,-0.1,0.275,-0.28300000000000003,-0.928,77.49,9.790000000000001,-81.52,0.9600000000000001,-0.17,-0.19090000000000001,0.1135,0.132,0.0,0.06
2025-11-06 18:34:09.394,55.68,-0.138,0.275,-0.096,0.23,-0.28,-0.905,77.22,10.02,-81.26,0.9609000000000001,-0.1696,-0.18280000000000002,0.1194,0.165,-0.002,0.031
2025-11-06 18:34:09.394,55.685,-0.17,0.20500000000000002,-0.107,0.214,-0.257,-0.873,77.22,10.02,-81.26,0.9618000000000001,-0.16870000000000002,-0.1749,0.1254,0.167,-0.024,-0.006
2025-11-06 18:34:09.394,55.69,-0.20600000000000002,0.17400000000000002,-0.134,0.20700000000000002,-0.25,-0.85,77.22,10.02,-81.26,0.9626,-0.16770000000000002,-0.16770000000000002,0.1307,0.162,-0.028,-0.035
2025-11-06 18:34:09.394,55.695,-0.242,0.164,-0.17,0.186,-0.233,-0.843,77.66,9.61,-81.08,0.9633,-0.1661,-0.16010000000000002,0.1364,0.171,-0.043000000000000003,-0.048
2025-11-06 18:34:09.394,55.7,-0.256,0.125,-0.191,0.163,-0.24,-0.854,77.66,9.61,-81.08,0.9641000000000001,-0.1646,-0.1519,0.1421,0.18,-0.034,-0.043000000000000003
2025-11-06 18:34:09.394,55.705,-0.258,0.064,-0.20600000000000002,0.149,-0.24,-0.867,77.49,10.05,-81.84,0.9648,-0.163,-0.1436,0.14750000000000002,0.179,-0.032,-0.036000000000000004
2025-11-06 18:34:09.394,55.71,-0.267,0.017,-0.217,0.14200000000000002,-0.25,-0.881,77.49,10.05,-81.84,0.9655,-0.1617,-0.13540000000000002,0.1524,0.17200000000000001,-0.02,-0.028
2025-11-06 18:34:09.395,55.715,-0.309,-0.011,-0.223,0.145,-0.262,-0.875,77.95,9.58,-81.43,0.9660000000000001,-0.16090000000000002,-0.128,0.1565,0.155,-0.008,-0.039
2025-11-06 18:34:09.395,55.72,-0.372,-0.069,-0.23,0.149,-0.27,-0.872,77.95,9.58,-81.43,0.9663,-0.16040000000000001,-0.12140000000000001,0.16010000000000002,0.139,0.0,-0.045
2025-11-06 18:34:09.395,55.725,-0.375,-0.093,-0.222,0.153,-0.28300000000000003,-0.872,77.95,9.58,-81.43,0.9665,-0.16040000000000001,-0.1153,0.1633,0.124,0.011,-0.048
2025-11-06 18:34:09.395,55.73,-0.352,-0.082,-0.21,0.159,-0.289,-0.878,77.4,10.4,-82.25,0.9666,-0.1607,-0.11,0.1661,0.109,0.015,-0.044
2025-11-06 18:34:09.395,55.735,-0.3,-0.075,-0.187,0.148,-0.303,-0.924,77.4,10.4,-82.25,0.9668,-0.16090000000000002,-0.1044,0.16870000000000002,0.11,0.028,-0.001
2025-11-06 18:34:09.396,55.74,-0.225,-0.121,-0.128,0.154,-0.323,-1.022,77.31,9.58,-81.52,0.9670000000000001,-0.16060000000000002,-0.0988,0.17070000000000002,0.093,0.046,0.094
2025-11-06 18:34:09.396,55.745,-0.203,-0.178,-0.088,0.152,-0.324,-1.018,77.31,9.58,-81.52,0.9673,-0.1605,-0.0935,0.17250000000000001,0.08600000000000001,0.046,0.088
2025-11-06 18:34:09.396,55.75,-0.20700000000000002,-0.189,-0.04,0.168,-0.342,-0.973,77.31,9.58,-81.52,0.9671000000000001,-0.16190000000000002,-0.0891,0.17470000000000002,0.062,0.061,0.042
2025-11-06 18:34:09.396,55.755,-0.20600000000000002,-0.177,0.01,0.17300000000000001,-0.34900000000000003,-0.933,77.43,10.11,-81.93,0.9666,-0.164,-0.0854,0.1771,0.051000000000000004,0.063,0.002
2025-11-06 18:34:09.396,55.76,-0.187,-0.154,0.075,0.17,-0.34400000000000003,-0.9560000000000001,77.43,10.11,-81.93,0.9664,-0.16540000000000002,-0.0819,0.17850000000000002,0.048,0.054,0.025
2025-11-06 18:34:09.396,55.765,-0.17300000000000001,-0.136,0.127,0.155,-0.343,-1.026,77.87,10.26,-82.11,0.9666,-0.1655,-0.0781,0.17880000000000001,0.056,0.051000000000000004,0.093
2025-11-06 18:34:09.396,55.77,-0.159,-0.13,0.165,0.137,-0.34800000000000003,-1.048,77.87,10.26,-82.11,0.9670000000000001,-0.16540000000000002,-0.0738,0.17880000000000001,0.066,0.055,0.114
2025-11-06 18:34:09.396,55.775,-0.139,-0.149,0.2,0.113,-0.34,-1.028,76.9,10.14,-82.54,0.9674,-0.1651,-0.06910000000000001,0.17850000000000002,0.081,0.045,0.092
2025-11-06 18:34:09.396,55.78,-0.133,-0.159,0.223,0.108,-0.333,-0.996,76.9,10.14,-82.54,0.9678,-0.165,-0.0646,0.17830000000000001,0.077,0.037,0.059000000000000004
2025-11-06 18:34:09.396,55.785,-0.134,-0.128,0.227,0.092,-0.31,-0.9560000000000001,76.9,10.14,-82.54,0.9683,-0.16440000000000002,-0.0603,0.17750000000000002,0.084,0.013000000000000001,0.018000000000000002
2025-11-06 18:34:09.396,55.79,-0.126,-0.064,0.221,0.084,-0.29,-0.922,77.17,9.700000000000001,-82.37,0.9689000000000001,-0.1635,-0.056400000000000006,0.1763,0.084,-0.006,-0.017
2025-11-06 18:34:09.396,55.795,-0.11,-0.01,0.214,0.074,-0.278,-0.89,77.17,9.700000000000001,-82.37,0.9695,-0.1625,-0.0526,0.1751,0.08600000000000001,-0.018000000000000002,-0.05
2025-11-06 18:34:09.396,55.8,-0.099,0.029,0.20600000000000002,0.069,-0.276,-0.875,78.10000000000001,9.93,-82.31,0.9700000000000001,-0.1618,-0.049100000000000005,0.1741,0.084,-0.02,-0.067
2025-11-06 18:34:09.396,55.805,-0.10400000000000001,0.061,0.193,0.074,-0.269,-0.863,78.10000000000001,9.93,-82.31,0.9705,-0.16110000000000002,-0.0463,0.17300000000000001,0.07200000000000001,-0.027,-0.08
2025-11-06 18:34:09.396,55.81,-0.124,0.114,0.17,0.084,-0.266,-0.851,77.46000000000001,9.76,-82.89,0.9708,-0.16040000000000001,-0.0444,0.17220000000000002,0.057,-0.03,-0.092
2025-11-06 18:34:09.396,55.815,-0.137,0.14100000000000001,0.145,0.099,-0.26,-0.8150000000000001,77.46000000000001,9.76,-82.89,0.9709000000000001,-0.1603,-0.043500000000000004,0.1719,0.04,-0.035,-0.128
2025-11-06 18:34:09.396,55.82,-0.137,0.187,0.124,0.114,-0.252,-0.79,77.46000000000001,9.76,-82.89,0.9710000000000001,-0.1603,-0.0438,0.1718,0.025,-0.043000000000000003,-0.154
2025-11-06 18:34:09.397,55.825,-0.132,0.22,0.099,0.13,-0.248,-0.799,77.37,10.08,-82.19,0.9710000000000001,-0.16010000000000002,-0.0449,0.1714,0.011,-0.046,-0.145
2025-11-06 18:34:09.397,55.83,-0.131,0.23600000000000002,0.066,0.148,-0.269,-0.846,77.37,10.08,-82.19,0.9709000000000001,-0.1603,-0.046400000000000004,0.1715,-0.004,-0.025,-0.098
2025-11-06 18:34:09.397,55.835,-0.127,0.219,0.05,0.17,-0.292,-0.886,77.57000000000001,10.08,-81.75,0.9706,-0.161,-0.0482,0.1721,-0.022,-0.003,-0.056
2025-11-06 18:34:09.397,55.84,-0.117,0.187,0.042,0.198,-0.318,-0.925,77.57000000000001,10.08,-81.75,0.9700000000000001,-0.1623,-0.0504,0.1731,-0.045,0.02,-0.017
2025-11-06 18:34:09.397,55.845,-0.10200000000000001,0.158,0.038,0.231,-0.352,-0.9560000000000001,77.57000000000001,10.08,-81.75,0.9692000000000001,-0.1647,-0.0531,0.1749,-0.07200000000000001,0.052000000000000005,0.016
2025-11-06 18:34:09.397,55.85,-0.08600000000000001,0.114,0.045,0.26,-0.398,-0.997,78.16,9.55,-81.58,0.9680000000000001,-0.1681,-0.0558,0.1772,-0.094,0.093,0.059000000000000004
2025-11-06 18:34:09.397,55.855,-0.07200000000000001,0.075,0.059000000000000004,0.276,-0.433,-1.029,78.16,9.55,-81.58,0.9668,-0.1721,-0.058100000000000006,0.1796,-0.10400000000000001,0.123,0.095
2025-11-06 18:34:09.397,55.86,-0.067,0.026000000000000002,0.075,0.278,-0.452,-1.043,77.93,10.02,-81.64,0.9655,-0.1761,-0.060000000000000005,0.18180000000000002,-0.099,0.135,0.112
2025-11-06 18:34:09.397,55.865,-0.067,-0.026000000000000002,0.091,0.276,-0.464,-1.034,77.93,10.02,-81.64,0.9643,-0.18030000000000002,-0.0614,0.1837,-0.092,0.14100000000000001,0.105
2025-11-06 18:34:09.397,55.87,-0.066,-0.07200000000000001,0.109,0.271,-0.47700000000000004,-1.006,77.84,9.99,-81.23,0.9630000000000001,-0.185,-0.062400000000000004,0.18560000000000001,-0.084,0.146,0.082
2025-11-06 18:34:09.397,55.875,-0.05,-0.13,0.138,0.275,-0.461,-0.9500000000000001,77.84,9.99,-81.23,0.9616,-0.1898,-0.06380000000000001,0.1875,-0.082,0.122,0.029
2025-11-06 18:34:09.397,55.88,-0.04,-0.14,0.149,0.28400000000000003,-0.451,-0.912,77.84,9.99,-81.23,0.9601000000000001,-0.19460000000000002,-0.0656,0.18960000000000002,-0.08600000000000001,0.10400000000000001,-0.004
2025-11-06 18:34:09.397,55.885,-0.031,-0.11,0.162,0.293,-0.439,-0.867,77.72,10.26,-81.05,0.9584,-0.1995,-0.068,0.192,-0.088,0.084,-0.044
2025-11-06 18:34:09.397,55.89,-0.014,-0.058,0.17300000000000001,0.303,-0.423,-0.8220000000000001,77.72,10.26,-81.05,0.9566,-0.2044,-0.0712,0.19460000000000002,-0.089,0.061,-0.084
2025-11-06 18:34:09.397,55.895,-0.005,0.01,0.166,0.303,-0.394,-0.839,77.81,10.72,-82.13,0.9552,-0.2076,-0.07440000000000001,0.1973,-0.081,0.027,-0.063
2025-11-06 18:34:09.397,55.9,-0.021,0.019,0.159,0.292,-0.373,-0.904,77.81,10.72,-82.13,0.9544,-0.2083,-0.0767,0.19920000000000002,-0.063,0.006,0.003
2025-11-06 18:34:09.397,55.905,-0.045,0.007,0.16,0.277,-0.353,-0.937,77.81,10.72,-82.13,0.9541000000000001,-0.2076,-0.0782,0.20070000000000002,-0.045,-0.012,0.035
2025-11-06 18:34:09.397,55.91,-0.044,0.007,0.158,0.256,-0.328,-0.9390000000000001,78.45,9.76,-81.81,0.9542,-0.20570000000000002,-0.079,0.2018,-0.022,-0.033,0.036000000000000004
2025-11-06 18:34:09.397,55.915,-0.032,0.011,0.148,0.23,-0.3,-0.923,78.45,9.76,-81.81,0.9547,-0.2031,-0.0792,0.2025,0.003,-0.056,0.019
2025-11-06 18:34:09.397,55.92,-0.005,0.015,0.111,0.20500000000000002,-0.259,-0.909,77.63,9.9,-81.23,0.9554,-0.199,-0.07880000000000001,0.20320000000000002,0.027,-0.09,0.002
2025-11-06 18:34:09.397,55.925,0.005,0.023,0.065,0.211,-0.241,-0.908,77.63,9.9,-81.23,0.9560000000000001,-0.1947,-0.079,0.2043,0.019,-0.1,-0.002
2025-11-06 18:34:09.397,55.93,0.003,0.036000000000000004,0.01,0.223,-0.251,-0.889,78.07000000000001,9.67,-81.73,0.9564,-0.19160000000000002,-0.07970000000000001,0.2054,0.007,-0.083,-0.023
2025-11-06 18:34:09.397,55.935,-0.001,0.043000000000000003,-0.038,0.23500000000000001,-0.27,-0.863,78.07000000000001,9.67,-81.73,0.9564,-0.1899,-0.0809,0.2064,-0.002,-0.06,-0.05
2025-11-06 18:34:09.397,55.94,-0.009000000000000001,0.052000000000000005,-0.095,0.245,-0.304,-0.838,78.07000000000001,9.67,-81.73,0.9561000000000001,-0.1902,-0.0824,0.2069,-0.009000000000000001,-0.024,-0.076
2025-11-06 18:34:09.397,55.945,-0.008,0.05,-0.14100000000000001,0.252,-0.34500000000000003,-0.8180000000000001,77.84,10.17,-81.78,0.9555,-0.19260000000000002,-0.0839,0.20670000000000002,-0.012,0.013000000000000001,-0.094
2025-11-06 18:34:09.397,55.95,-0.005,0.061,-0.176,0.268,-0.378,-0.802,77.84,10.17,-81.78,0.9547,-0.1965,-0.0858,0.2061,-0.024,0.04,-0.106
2025-11-06 18:34:09.397,55.955,0.004,0.07100000000000001,-0.20600000000000002,0.296,-0.402,-0.797,77.75,10.14,-81.96000000000001,0.9535,-0.2013,-0.0886,0.20550000000000002,-0.046,0.056,-0.106
2025-11-06 18:34:09.397,55.96,0.018000000000000002,0.083,-0.228,0.318,-0.43,-0.799,77.75,10.14,-81.96000000000001,0.9522,-0.2068,-0.0917,0.2049,-0.06,0.076,-0.099
2025-11-06 18:34:09.397,55.965,0.04,0.10300000000000001,-0.25,0.343,-0.45,-0.8140000000000001,77.75,10.14,-81.96000000000001,0.9507000000000001,-0.2124,-0.0952,0.2044,-0.077,0.08700000000000001,-0.078
2025-11-06 18:34:09.400,55.97,0.042,0.112,-0.257,0.35000000000000003,-0.467,-0.841,77.78,10.78,-81.55,0.9493,-0.21760000000000002,-0.0983,0.20400000000000001,-0.077,0.095,-0.046
2025-11-06 18:34:09.400,55.975,0.041,0.099,-0.258,0.353,-0.47800000000000004,-0.875,77.78,10.78,-81.55,0.9482,-0.222,-0.1008,0.20350000000000001,-0.073,0.1,-0.007
2025-11-06 18:34:09.400,55.98,0.037,0.073,-0.259,0.34600000000000003,-0.482,-0.898,77.60000000000001,10.870000000000001,-81.75,0.9473,-0.22560000000000002,-0.10250000000000001,0.2029,-0.061,0.098,0.02
2025-11-06 18:34:09.400,55.985,0.034,0.033,-0.259,0.337,-0.486,-0.909,77.60000000000001,10.870000000000001,-81.75,0.9466,-0.22870000000000001,-0.10360000000000001,0.202,-0.049,0.096,0.034
2025-11-06 18:34:09.400,55.99,0.03,-0.001,-0.26,0.326,-0.489,-0.906,77.63,10.26,-81.37,0.9461,-0.2316,-0.1042,0.20090000000000002,-0.036000000000000004,0.093,0.034
2025-11-06 18:34:09.400,55.995,0.027,-0.022,-0.266,0.321,-0.487,-0.903,77.63,10.26,-81.37,0.9456,-0.23420000000000002,-0.10450000000000001,0.1998,-0.03,0.08700000000000001,0.034
2025-11-06 18:34:09.400,56.0,0.033,-0.053,-0.275,0.318,-0.484,-0.9,77.63,10.26,-81.37,0.9452,-0.23650000000000002,-0.1047,0.19890000000000002,-0.026000000000000002,0.08,0.033
2025-11-06 18:34:09.401,56.005,0.038,-0.092,-0.277,0.304,-0.483,-0.896,77.19,10.69,-81.81,0.9450000000000001,-0.2386,-0.1044,0.1976,-0.012,0.074,0.031
2025-11-06 18:34:09.401,56.01,0.049,-0.159,-0.28300000000000003,0.275,-0.468,-0.894,77.19,10.69,-81.81,0.9452,-0.2398,-0.10310000000000001,0.19590000000000002,0.014,0.056,0.03
2025-11-06 18:34:09.401,56.015,0.045,-0.186,-0.28600000000000003,0.263,-0.467,-0.894,78.04,10.93,-81.61,0.9455,-0.24080000000000001,-0.1015,0.19410000000000002,0.023,0.052000000000000005,0.031
2025-11-06 18:34:09.401,56.02,0.044,-0.196,-0.291,0.252,-0.459,-0.886,78.04,10.93,-81.61,0.9458000000000001,-0.2414,-0.09970000000000001,0.19240000000000002,0.029,0.041,0.023
2025-11-06 18:34:09.401,56.025,0.044,-0.195,-0.299,0.242,-0.447,-0.868,78.04,10.93,-81.61,0.9462,-0.24200000000000002,-0.098,0.1908,0.036000000000000004,0.027,0.004
2025-11-06 18:34:09.401,56.03,0.049,-0.193,-0.31,0.227,-0.427,-0.848,77.25,11.28,-81.84,0.9467000000000001,-0.24200000000000002,-0.0961,0.1894,0.047,0.006,-0.015
2025-11-06 18:34:09.401,56.035,0.052000000000000005,-0.194,-0.319,0.216,-0.41600000000000004,-0.855,77.25,11.28,-81.84,0.9473,-0.24150000000000002,-0.094,0.188,0.053,-0.005,-0.009000000000000001
2025-11-06 18:34:09.401,56.04,0.054,-0.177,-0.324,0.221,-0.418,-0.861,77.28,10.72,-81.87,0.9478000000000001,-0.24100000000000002,-0.0922,0.18710000000000002,0.044,-0.003,-0.004
2025-11-06 18:34:09.401,56.045,0.058,-0.114,-0.333,0.23900000000000002,-0.425,-0.8250000000000001,77.28,10.72,-81.87,0.9476,-0.24180000000000001,-0.09140000000000001,0.18710000000000002,0.024,0.001,-0.041
2025-11-06 18:34:09.401,56.05,0.066,0.0,-0.34400000000000003,0.259,-0.43,-0.784,77.46000000000001,11.31,-82.22,0.9469000000000001,-0.2439,-0.09190000000000001,0.188,0.005,0.004,-0.079
2025-11-06 18:34:09.401,56.055,0.062,0.159,-0.357,0.259,-0.435,-0.785,77.46000000000001,11.31,-82.22,0.9461,-0.24600000000000002,-0.0927,0.1887,0.008,0.006,-0.076
2025-11-06 18:34:09.401,56.06,0.048,0.21,-0.358,0.248,-0.439,-0.8150000000000001,77.46000000000001,11.31,-82.22,0.9458000000000001,-0.2472,-0.09280000000000001,0.1887,0.02,0.007,-0.044
2025-11-06 18:34:09.401,56.065,0.038,0.23500000000000001,-0.354,0.23700000000000002,-0.438,-0.841,77.75,11.4,-81.61,0.9458000000000001,-0.2477,-0.0926,0.18810000000000002,0.03,0.005,-0.018000000000000002
2025-11-06 18:34:09.401,56.07,0.043000000000000003,0.258,-0.359,0.23900000000000002,-0.485,-0.84,77.75,11.4,-81.61,0.9455,-0.24980000000000002,-0.0921,0.18710000000000002,0.027,0.048,-0.017
2025-11-06 18:34:09.401,56.075,0.055,0.279,-0.364,0.217,-0.397,-0.8230000000000001,77.63,11.83,-81.37,0.9459000000000001,-0.2487,-0.0917,0.1864,0.048,-0.039,-0.035
2025-11-06 18:34:09.401,56.08,0.066,0.308,-0.378,0.23,-0.41400000000000003,-0.8230000000000001,77.63,11.83,-81.37,0.9460000000000001,-0.24860000000000002,-0.0918,0.1862,0.036000000000000004,-0.021,-0.036000000000000004
2025-11-06 18:34:09.401,56.085,0.051000000000000004,0.291,-0.391,0.229,-0.395,-0.834,77.63,11.83,-81.37,0.9463,-0.24750000000000003,-0.09190000000000001,0.18610000000000002,0.036000000000000004,-0.039,-0.025
2025-11-06 18:34:09.401,56.09,0.07100000000000001,0.274,-0.41200000000000003,0.24,-0.383,-0.833,77.63,11.72,-81.29,0.9465,-0.2461,-0.09240000000000001,0.18660000000000002,0.026000000000000002,-0.048,-0.027
2025-11-06 18:34:09.401,56.095,0.08,0.26,-0.432,0.25,-0.386,-0.846,77.63,11.72,-81.29,0.9467000000000001,-0.24480000000000002,-0.0932,0.18730000000000002,0.017,-0.042,-0.015
2025-11-06 18:34:09.401,56.1,0.093,0.249,-0.463,0.253,-0.379,-0.836,77.78,12.33,-81.17,0.9467000000000001,-0.2436,-0.094,0.1883,0.016,-0.046,-0.026000000000000002
2025-11-06 18:34:09.401,56.105,0.089,0.23500000000000001,-0.489,0.254,-0.386,-0.841,77.78,12.33,-81.17,0.9467000000000001,-0.2426,-0.09480000000000001,0.1892,0.016,-0.037,-0.022
2025-11-06 18:34:09.401,56.11,0.093,0.192,-0.503,0.255,-0.391,-0.872,77.75,12.3,-81.84,0.9468000000000001,-0.24130000000000001,-0.0951,0.19010000000000002,0.016,-0.03,0.007
2025-11-06 18:34:09.401,56.115,0.098,0.15,-0.514,0.257,-0.391,-0.887,77.75,12.3,-81.84,0.9470000000000001,-0.2399,-0.09530000000000001,0.191,0.015,-0.027,0.021
2025-11-06 18:34:09.401,56.12,0.112,0.14,-0.533,0.258,-0.399,-0.888,77.75,12.3,-81.84,0.9470000000000001,-0.2389,-0.0954,0.19190000000000002,0.013000000000000001,-0.016,0.021
2025-11-06 18:34:09.401,56.125,0.126,0.14300000000000002,-0.544,0.259,-0.391,-0.886,78.01,13.030000000000001,-81.43,0.9471,-0.2378,-0.0956,0.19290000000000002,0.013000000000000001,-0.022,0.017
2025-11-06 18:34:09.401,56.13,0.14,0.14200000000000002,-0.549,0.262,-0.387,-0.872,78.01,13.030000000000001,-81.43,0.9470000000000001,-0.2369,-0.0961,0.19410000000000002,0.01,-0.024,0.003
2025-11-06 18:34:09.401,56.135,0.139,0.14400000000000002,-0.551,0.268,-0.375,-0.866,78.16,13.0,-81.4,0.9469000000000001,-0.2358,-0.09680000000000001,0.1953,0.006,-0.033,-0.003
2025-11-06 18:34:09.401,56.14,0.139,0.139,-0.547,0.269,-0.371,-0.867,78.16,13.0,-81.4,0.9469000000000001,-0.23470000000000002,-0.0975,0.1966,0.007,-0.034,-0.003
2025-11-06 18:34:09.401,56.145,0.129,0.11900000000000001,-0.538,0.27,-0.368,-0.866,78.19,13.21,-82.31,0.9468000000000001,-0.2335,-0.09820000000000001,0.19790000000000002,0.007,-0.035,-0.005
2025-11-06 18:34:09.401,56.15,0.131,0.10300000000000001,-0.533,0.28500000000000003,-0.352,-0.876,78.19,13.21,-82.31,0.9468000000000001,-0.2318,-0.0995,0.19940000000000002,-0.004,-0.047,0.004
2025-11-06 18:34:09.401,56.155,0.124,0.074,-0.526,0.294,-0.354,-0.888,78.19,13.21,-82.31,0.9468000000000001,-0.2301,-0.1008,0.20090000000000002,-0.012,-0.041,0.015
2025-11-06 18:34:09.401,56.16,0.11800000000000001,0.056,-0.515,0.301,-0.343,-0.889,78.45,13.700000000000001,-81.96000000000001,0.9468000000000001,-0.2281,-0.1023,0.2024,-0.016,-0.047,0.014
2025-11-06 18:34:09.401,56.165,0.11,0.056,-0.51,0.306,-0.328,-0.871,78.45,13.700000000000001,-81.96000000000001,0.9467000000000001,-0.22610000000000002,-0.1042,0.2041,-0.017,-0.058,-0.003
2025-11-06 18:34:09.401,56.17,0.098,0.094,-0.512,0.298,-0.311,-0.865,77.98,13.97,-81.23,0.9467000000000001,-0.22360000000000002,-0.10590000000000001,0.20570000000000002,-0.006,-0.069,-0.011
2025-11-06 18:34:09.401,56.175,0.095,0.14100000000000001,-0.523,0.299,-0.307,-0.863,77.98,13.97,-81.23,0.9467000000000001,-0.22130000000000002,-0.1077,0.2073,-0.004,-0.068,-0.015
2025-11-06 18:34:09.401,56.18,0.101,0.185,-0.533,0.302,-0.304,-0.847,77.98,13.97,-81.23,0.9466,-0.21930000000000002,-0.1097,0.2089,-0.004,-0.066,-0.031
2025-11-06 18:34:09.401,56.185,0.10200000000000001,0.202,-0.543,0.304,-0.307,-0.841,78.57000000000001,13.790000000000001,-81.84,0.9464,-0.21780000000000002,-0.11170000000000001,0.2104,-0.001,-0.059000000000000004,-0.038
2025-11-06 18:34:09.402,56.19,0.116,0.13,-0.556,0.314,-0.355,-0.877,78.57000000000001,13.790000000000001,-81.84,0.9460000000000001,-0.2177,-0.11280000000000001,0.2117,-0.008,-0.008,-0.002
2025-11-06 18:34:09.402,56.195,0.099,0.041,-0.5690000000000001,0.316,-0.425,-0.922,78.22,13.21,-81.43,0.9454,-0.21930000000000002,-0.1125,0.2127,-0.01,0.059000000000000004,0.043000000000000003
2025-11-06 18:34:09.402,56.2,0.055,-0.052000000000000005,-0.588,0.335,-0.439,-0.961,78.22,13.21,-81.43,0.9449000000000001,-0.2205,-0.11230000000000001,0.21380000000000002,-0.029,0.07100000000000001,0.084
2025-11-06 18:34:09.402,56.205,0.008,-0.11800000000000001,-0.61,0.355,-0.427,-0.989,80.09,13.790000000000001,-81.02,0.9445,-0.22080000000000002,-0.1126,0.2152,-0.047,0.058,0.111
2025-11-06 18:34:09.402,56.21,-0.005,-0.171,-0.644,0.34600000000000003,-0.499,-0.98,80.09,13.790000000000001,-81.02,0.9438000000000001,-0.22340000000000002,-0.11180000000000001,0.2162,-0.039,0.128,0.10400000000000001
2025-11-06 18:34:09.402,56.215,-0.003,-0.156,-0.68,0.335,-0.555,-0.9500000000000001,80.09,13.790000000000001,-81.02,0.9427000000000001,-0.228,-0.11030000000000001,0.2167,-0.028,0.17500000000000002,0.078
2025-11-06 18:34:09.402,56.22,-0.013000000000000001,-0.117,-0.71,0.327,-0.493,-0.908,78.39,14.06,-81.05,0.9418000000000001,-0.231,-0.1097,0.21780000000000002,-0.019,0.106,0.039
2025-11-06 18:34:09.402,56.225,-0.003,-0.067,-0.743,0.328,-0.389,-0.865,78.39,14.06,-81.05,0.9412,-0.231,-0.11080000000000001,0.2197,-0.018000000000000002,0.002,-0.002
2025-11-06 18:34:09.402,56.23,0.026000000000000002,-0.037,-0.789,0.336,-0.35000000000000003,-0.835,78.36,14.790000000000001,-81.29,0.9406,-0.2303,-0.11280000000000001,0.2222,-0.022,-0.033,-0.033
2025-11-06 18:34:09.402,56.235,0.052000000000000005,-0.059000000000000004,-0.833,0.325,-0.372,-0.8260000000000001,78.36,14.790000000000001,-81.29,0.9398000000000001,-0.23070000000000002,-0.114,0.22440000000000002,-0.007,-0.01,-0.041
2025-11-06 18:34:09.402,56.24,0.027,-0.089,-0.843,0.322,-0.326,-0.8290000000000001,78.36,14.790000000000001,-81.29,0.9394,-0.2291,-0.1155,0.22710000000000002,-0.002,-0.052000000000000005,-0.038
2025-11-06 18:34:09.402,56.245,0.018000000000000002,-0.15,-0.84,0.33,-0.28500000000000003,-0.84,78.8,14.93,-80.56,0.9391,-0.22590000000000002,-0.11720000000000001,0.23040000000000002,-0.006,-0.08600000000000001,-0.029
