timestamp,joint_id,ret0,ret1,ret2,p_des,v_des,kp,kd,t_ff,mode
2025-12-14 17:02:40.528,1,-0.29318714141845703,-0.3296699523925781,0.2527475357055664,-0.26337000727653503,-0.23998859524726868,15.0,5.0,0.0,1
2025-12-14 17:02:40.528,2,0.0,0.0,0.0,0.032175835222005844,-0.06373905390501022,15.0,5.0,0.0,1
2025-12-14 17:02:40.530,1,-0.29433727264404297,-0.2417583465576172,0.2454214096069336,-0.2640833258628845,-0.23666799068450928,15.0,5.0,0.0,0
2025-12-14 17:02:40.530,2,0.0,0.0,0.0,0.03198188170790672,-0.06510760635137558,15.0,5.0,0.0,1
2025-12-14 17:02:40.532,1,-0.2951040267944336,-0.2417583465576172,0.2527475357055664,-0.26455333828926086,-0.23444367945194244,15.0,5.0,0.0,0
2025-12-14 17:02:40.532,2,0.0,0.0,0.0,0.03185029700398445,-0.06601864099502563,15.0,5.0,0.0,1
2025-12-14 17:02:40.534,1,-0.2958717346191406,-0.3003654479980469,0.2454214096069336,-0.26501888036727905,-0.23221097886562347,15.0,5.0,0.0,0
2025-12-14 17:02:40.534,2,0.0,0.0,0.0,0.03171689435839653,-0.06692859530448914,15.0,5.0,0.0,1
2025-12-14 17:02:40.536,1,-0.29663848876953125,-0.10988998413085938,0.2454214096069336,-0.26570990681648254,-0.22958257794380188,15.0,5.0,0.0,1
2025-12-14 17:02:40.536,2,0.0,0.0,0.0,0.031513381749391556,-0.06829147040843964,15.0,5.0,0.0,1
2025-12-14 17:02:40.538,1,-0.2974052429199219,-0.1978015899658203,0.23076915740966797,-0.26593872904777527,-0.2288256138563156,15.0,5.0,0.0,1
2025-12-14 17:02:40.538,2,0.0,0.0,0.0,0.03144463524222374,-0.0687452107667923,15.0,5.0,0.0,1
2025-12-14 17:02:40.541,1,-0.2981719970703125,-0.2417583465576172,0.2600736618041992,-0.2663929760456085,-0.2265622466802597,15.0,5.0,0.0,0
2025-12-14 17:02:40.541,2,0.0,0.0,0.0,0.03130578249692917,-0.06965300440788269,15.0,5.0,0.0,1
2025-12-14 17:02:40.543,1,-0.29932308197021484,-0.34432220458984375,0.2527475357055664,-0.2670658528804779,-0.2231520265340805,15.0,5.0,0.0,0
2025-12-14 17:02:40.543,2,0.0,0.0,0.0,0.031094104051589966,-0.07101259380578995,15.0,5.0,0.0,1
2025-12-14 17:02:40.546,1,-0.29932308197021484,-0.05128288269042969,0.2527475357055664,-0.26750871539115906,-0.2208685576915741,15.0,5.0,0.0,0
2025-12-14 17:02:40.546,2,0.0,0.0,0.0,0.030950721353292465,-0.0719175711274147,15.0,5.0,0.0,1
2025-12-14 17:02:40.548,1,-0.30008983612060547,-0.13919448852539062,0.2600736618041992,-0.26816558837890625,-0.21818232536315918,15.0,5.0,0.0,1
2025-12-14 17:02:40.548,2,0.0,0.0,0.0,0.030732257291674614,-0.07327288389205933,15.0,5.0,0.0,1
2025-12-14 17:02:40.550,1,-0.3004732131958008,-0.09523773193359375,0.2454214096069336,-0.2683829963207245,-0.21740910410881042,15.0,5.0,0.0,1
2025-12-14 17:02:40.550,2,0.0,0.0,0.0,0.030658533796668053,-0.07372407615184784,15.0,5.0,0.0,1
2025-12-14 17:02:40.553,1,-0.3008565902709961,-0.1831493377685547,0.2454214096069336,-0.2688143253326416,-0.21509617567062378,15.0,5.0,0.0,0
2025-12-14 17:02:40.553,2,0.0,0.0,0.0,0.03050973080098629,-0.07462675124406815,15.0,5.0,0.0,1
2025-12-14 17:02:40.555,1,-0.30200767517089844,-0.15384674072265625,0.2600736618041992,-0.26945269107818604,-0.21161240339279175,15.0,5.0,0.0,0
2025-12-14 17:02:40.555,2,0.0,0.0,0.0,0.030283145606517792,-0.07597856223583221,15.0,5.0,0.0,1
2025-12-14 17:02:40.557,1,-0.30239105224609375,-0.1831493377685547,0.2600736618041992,-0.26987239718437195,-0.20928043127059937,15.0,5.0,0.0,0
2025-12-14 17:02:40.557,2,0.0,0.0,0.0,0.03012983873486519,-0.07687828689813614,15.0,5.0,0.0,1
2025-12-14 17:02:40.560,1,-0.30277442932128906,-0.15384674072265625,0.2527475357055664,-0.2702878415584564,-0.20732571184635162,15.0,5.0,0.0,1
2025-12-14 17:02:40.560,2,0.0,0.0,0.0,0.029974734410643578,-0.07777681201696396,15.0,5.0,0.0,1
2025-12-14 17:02:40.562,1,-0.3035411834716797,-0.1831493377685547,0.2527475357055664,-0.2707001268863678,-0.2057490199804306,15.0,5.0,0.0,1
2025-12-14 17:02:40.562,2,0.0,0.0,0.0,0.029817834496498108,-0.07867412269115448,15.0,5.0,0.0,1
2025-12-14 17:02:40.565,1,-0.303924560546875,-0.09523773193359375,0.2527475357055664,-0.27110809087753296,-0.20338891446590424,15.0,5.0,0.0,0
2025-12-14 17:02:40.565,2,0.0,0.0,0.0,0.02965913899242878,-0.07957140356302261,15.0,5.0,0.0,1
2025-12-14 17:02:40.567,1,-0.3043079376220703,-0.10988998413085938,0.2527475357055664,-0.271711140871048,-0.19983522593975067,15.0,5.0,0.0,0
2025-12-14 17:02:40.567,2,0.0,0.0,0.0,0.02941773645579815,-0.08091500401496887,15.0,5.0,0.0,1
2025-12-14 17:02:40.569,1,-0.3043079376220703,-0.05128288269042969,0.2527475357055664,-0.27210724353790283,-0.1974572092294693,15.0,5.0,0.0,0
2025-12-14 17:02:40.569,2,0.0,0.0,0.0,0.02925456501543522,-0.08180917799472809,15.0,5.0,0.0,1
2025-12-14 17:02:40.572,1,-0.3046913146972656,-0.13919448852539062,0.2454214096069336,-0.2724989950656891,-0.19546398520469666,15.0,5.0,0.0,1
2025-12-14 17:02:40.572,2,0.0,0.0,0.0,0.029089607298374176,-0.08270208537578583,15.0,5.0,0.0,1
2025-12-14 17:02:40.574,1,-0.30507564544677734,-0.13919448852539062,0.2527475357055664,-0.27288752794265747,-0.1938561052083969,15.0,5.0,0.0,1
2025-12-14 17:02:40.574,2,0.0,0.0,0.0,0.02892286516726017,-0.08359371870756149,15.0,5.0,0.0,1
2025-12-14 17:02:40.576,1,-0.30507564544677734,-0.05128288269042969,0.23076915740966797,-0.2732716202735901,-0.19145135581493378,15.0,5.0,0.0,0
2025-12-14 17:02:40.576,2,0.0,0.0,0.0,0.02875434048473835,-0.08448527753353119,15.0,5.0,0.0,1
2025-12-14 17:02:40.579,1,-0.30507564544677734,0.09523773193359375,0.2454214096069336,-0.2736509144306183,-0.18903987109661102,15.0,5.0,0.0,0
2025-12-14 17:02:40.579,2,0.0,0.0,0.0,0.028584033250808716,-0.08537553250789642,15.0,5.0,0.0,1
2025-12-14 17:02:40.581,1,-0.30545902252197266,-0.0659332275390625,0.23809528350830078,-0.27421078085899353,-0.18541018664836884,15.0,5.0,0.0,0
2025-12-14 17:02:40.581,2,0.0,0.0,0.0,0.028325241059064865,-0.08670845627784729,15.0,5.0,0.0,1
2025-12-14 17:02:40.584,1,-0.30584239959716797,-0.09523773193359375,0.23076915740966797,-0.27457836270332336,-0.1833801567554474,15.0,5.0,0.0,1
2025-12-14 17:02:40.584,2,0.0,0.0,0.0,0.028150495141744614,-0.08759541064500809,15.0,5.0,0.0,1
2025-12-14 17:02:40.586,1,-0.30545902252197266,0.09523773193359375,0.22344303131103516,-0.27494266629219055,-0.18174178898334503,15.0,5.0,0.0,1
2025-12-14 17:02:40.586,2,0.0,0.0,0.0,0.027973975986242294,-0.08848102390766144,15.0,5.0,0.0,1
2025-12-14 17:02:40.588,1,-0.30545902252197266,-0.10988998413085938,0.22344303131103516,-0.2753024697303772,-0.179295152425766,15.0,5.0,0.0,0
2025-12-14 17:02:40.588,2,0.0,0.0,0.0,0.027795685455203056,-0.08936651051044464,15.0,5.0,0.0,1
2025-12-14 17:02:40.591,1,-0.30507564544677734,0.124542236328125,0.22344303131103516,-0.27565738558769226,-0.17684227228164673,15.0,5.0,0.0,0
2025-12-14 17:02:40.591,2,0.0,0.0,0.0,0.02761562541127205,-0.09025062620639801,15.0,5.0,0.0,1
2025-12-14 17:02:40.593,1,-0.30545902252197266,-0.021978378295898438,0.22344303131103516,-0.27618053555488586,-0.17315146327018738,15.0,5.0,0.0,0
2025-12-14 17:02:40.593,2,0.0,0.0,0.0,0.02734222449362278,-0.09157421439886093,15.0,5.0,0.0,1
2025-12-14 17:02:40.595,1,-0.30545902252197266,-0.021978378295898438,0.21611690521240234,-0.27652356028556824,-0.171086385846138,15.0,5.0,0.0,1
2025-12-14 17:02:40.595,2,0.0,0.0,0.0,0.027157755568623543,-0.09245485812425613,15.0,5.0,0.0,1
2025-12-14 17:02:40.598,1,-0.30545902252197266,0.0073261260986328125,0.22344303131103516,-0.2768632471561432,-0.1694183051586151,15.0,5.0,0.0,1
2025-12-14 17:02:40.598,2,0.0,0.0,0.0,0.02697152830660343,-0.09333408623933792,15.0,5.0,0.0,1
2025-12-14 17:02:40.600,1,-0.30545902252197266,0.03663063049316406,0.21611690521240234,-0.27719834446907043,-0.1669326275587082,15.0,5.0,0.0,0
2025-12-14 17:02:40.600,2,0.0,0.0,0.0,0.026783542707562447,-0.09421312063932419,15.0,5.0,0.0,1
2025-12-14 17:02:40.603,1,-0.30545902252197266,0.0073261260986328125,0.21611690521240234,-0.2775284945964813,-0.16444122791290283,15.0,5.0,0.0,0
2025-12-14 17:02:40.603,2,0.0,0.0,0.0,0.026593800634145737,-0.09509071707725525,15.0,5.0,0.0,1
2025-12-14 17:02:40.605,1,-0.30545902252197266,-0.09523773193359375,0.22344303131103516,-0.27801433205604553,-0.16069364547729492,15.0,5.0,0.0,0
2025-12-14 17:02:40.605,2,0.0,0.0,0.0,0.026305899024009705,-0.09640437364578247,15.0,5.0,0.0,1
2025-12-14 17:02:40.607,1,-0.30507564544677734,0.13919448852539062,0.1941394805908203,-0.278332382440567,-0.15859539806842804,15.0,5.0,0.0,1
2025-12-14 17:02:40.607,2,0.0,0.0,0.0,0.026111779734492302,-0.09727829694747925,15.0,5.0,0.0,1
2025-12-14 17:02:40.610,1,-0.30545902252197266,-0.10988998413085938,0.20146560668945312,-0.2786470353603363,-0.1568983942270279,15.0,5.0,0.0,1
2025-12-14 17:02:40.610,2,0.0,0.0,0.0,0.02591591514647007,-0.09815073013305664,15.0,5.0,0.0,1
2025-12-14 17:02:40.612,1,-0.30545902252197266,0.03663063049316406,0.22344303131103516,-0.2789570391178131,-0.15437670052051544,15.0,5.0,0.0,0
2025-12-14 17:02:40.612,2,0.0,0.0,0.0,0.02571830339729786,-0.09902290254831314,15.0,5.0,0.0,1
2025-12-14 17:02:40.614,1,-0.30545902252197266,-0.0073261260986328125,0.21611690521240234,-0.2792620062828064,-0.15184983611106873,15.0,5.0,0.0,0
2025-12-14 17:02:40.614,2,0.0,0.0,0.0,0.025518951937556267,-0.09989355504512787,15.0,5.0,0.0,1
2025-12-14 17:02:40.617,1,-0.30507564544677734,0.03663063049316406,0.20879077911376953,-0.2795619070529938,-0.1493179202079773,15.0,5.0,0.0,0
2025-12-14 17:02:40.617,2,0.0,0.0,0.0,0.025317860767245293,-0.10076266527175903,15.0,5.0,0.0,1
2025-12-14 17:02:40.619,1,-0.30545902252197266,0.05128288269042969,0.1941394805908203,-0.2800026535987854,-0.14592064917087555,15.0,5.0,0.0,1
2025-12-14 17:02:40.619,2,0.0,0.0,0.0,0.025012969970703125,-0.10206341743469238,15.0,5.0,0.0,1
2025-12-14 17:02:40.622,1,-0.30584239959716797,-0.09523773193359375,0.1941394805908203,-0.280291885137558,-0.14419561624526978,15.0,5.0,0.0,1
2025-12-14 17:02:40.622,2,0.0,0.0,0.0,0.02480754628777504,-0.10292861610651016,15.0,5.0,0.0,1
2025-12-14 17:02:40.624,1,-0.30545902252197266,-0.0659332275390625,0.1941394805908203,-0.2805764675140381,-0.1416410356760025,15.0,5.0,0.0,0
2025-12-14 17:02:40.624,2,0.0,0.0,0.0,0.02460039034485817,-0.10379347950220108,15.0,5.0,0.0,1
2025-12-14 17:02:40.626,1,-0.30545902252197266,0.03663063049316406,0.1868133544921875,-0.2808559238910675,-0.13908185064792633,15.0,5.0,0.0,0
2025-12-14 17:02:40.626,2,0.0,0.0,0.0,0.024391507729887962,-0.10465672612190247,15.0,5.0,0.0,1
2025-12-14 17:02:40.629,1,-0.30507564544677734,0.03663063049316406,0.20146560668945312,-0.28113025426864624,-0.1365181803703308,15.0,5.0,0.0,0
2025-12-14 17:02:40.629,2,0.0,0.0,0.0,0.024180900305509567,-0.10551834851503372,15.0,5.0,0.0,1
2025-12-14 17:02:40.631,1,-0.30507564544677734,-0.05128288269042969,0.1868133544921875,-0.28153252601623535,-0.13307610154151917,15.0,5.0,0.0,1
2025-12-14 17:02:40.631,2,0.0,0.0,0.0,0.02386176586151123,-0.10680769383907318,15.0,5.0,0.0,1
2025-12-14 17:02:40.634,1,-0.30507564544677734,-0.021978378295898438,0.1868133544921875,-0.28179603815078735,-0.1313239336013794,15.0,5.0,0.0,1
2025-12-14 17:02:40.634,2,0.0,0.0,0.0,0.023646865040063858,-0.10766517370939255,15.0,5.0,0.0,1
2025-12-14 17:02:40.636,1,-0.30507564544677734,-0.0073261260986328125,0.1794872283935547,-0.28192606568336487,-0.13003233075141907,15.0,5.0,0.0,0
2025-12-14 17:02:40.636,2,0.0,0.0,0.0,0.023538772016763687,-0.10809390991926193,15.0,5.0,0.0,1
2025-12-14 17:02:40.638,1,-0.30545902252197266,-0.05128288269042969,0.17216110229492188,-0.2823083996772766,-0.12615148723125458,15.0,5.0,0.0,0
2025-12-14 17:02:40.638,2,0.0,0.0,0.0,0.023211922496557236,-0.10937756299972534,15.0,5.0,0.0,1
2025-12-14 17:02:40.641,1,-0.30545902252197266,0.03663063049316406,0.17216110229492188,-0.28255680203437805,-0.12355934828519821,15.0,5.0,0.0,0
2025-12-14 17:02:40.641,2,0.0,0.0,0.0,0.022991886362433434,-0.1102311909198761,15.0,5.0,0.0,1
2025-12-14 17:02:40.644,1,-0.30545902252197266,-0.021978378295898438,0.17216110229492188,-0.28292009234428406,-0.1200762391090393,15.0,5.0,0.0,1
2025-12-14 17:02:40.644,2,0.0,0.0,0.0,0.022658636793494225,-0.11150836199522018,15.0,5.0,0.0,1
2025-12-14 17:02:40.646,1,-0.30545902252197266,0.0073261260986328125,0.17216110229492188,-0.2831575572490692,-0.11829793453216553,15.0,5.0,0.0,1
2025-12-14 17:02:40.646,2,0.0,0.0,0.0,0.02243434451520443,-0.11235760152339935,15.0,5.0,0.0,1
2025-12-14 17:02:40.648,1,-0.30584239959716797,-0.10988998413085938,0.1868133544921875,-0.2832745611667633,-0.11699312925338745,15.0,5.0,0.0,0
2025-12-14 17:02:40.648,2,0.0,0.0,0.0,0.022321563214063644,-0.11278218030929565,15.0,5.0,0.0,1
2025-12-14 17:02:40.650,1,-0.30584239959716797,-0.15384674072265625,0.1794872283935547,-0.28361770510673523,-0.11307354271411896,15.0,5.0,0.0,0
2025-12-14 17:02:40.650,2,0.0,0.0,0.0,0.02198067307472229,-0.11405321210622787,15.0,5.0,0.0,1
2025-12-14 17:02:40.652,1,-0.30545902252197266,0.05128288269042969,0.16483497619628906,-0.2838399112224579,-0.11045632511377335,15.0,5.0,0.0,0
2025-12-14 17:02:40.652,2,0.0,0.0,0.0,0.021751297637820244,-0.11489828675985336,15.0,5.0,0.0,1
2025-12-14 17:02:40.655,1,-0.30545902252197266,-0.021978378295898438,0.17216110229492188,-0.2840568721294403,-0.10783590376377106,15.0,5.0,0.0,0
2025-12-14 17:02:40.655,2,0.0,0.0,0.0,0.021520236507058144,-0.11574152857065201,15.0,5.0,0.0,1
2025-12-14 17:02:40.657,1,-0.30545902252197266,-0.13919448852539062,0.16483497619628906,-0.28437498211860657,-0.10513272881507874,15.0,5.0,0.0,1
2025-12-14 17:02:40.657,2,0.0,0.0,0.0,0.021170489490032196,-0.11700288206338882,15.0,5.0,0.0,1
2025-12-14 17:02:40.660,1,-0.30545902252197266,-0.0073261260986328125,0.15750885009765625,-0.2844788134098053,-0.1038164272904396,15.0,5.0,0.0,0
2025-12-14 17:02:40.660,2,0.0,0.0,0.0,0.021053066477179527,-0.11742301285266876,15.0,5.0,0.0,1
2025-12-14 17:02:40.662,1,-0.30507564544677734,0.13919448852539062,0.16483497619628906,-0.2846824824810028,-0.10118168592453003,15.0,5.0,0.0,0
2025-12-14 17:02:40.662,2,0.0,0.0,0.0,0.02081696316599846,-0.11826184391975403,15.0,5.0,0.0,1
2025-12-14 17:02:40.664,1,-0.30507564544677734,0.09523773193359375,0.16483497619628906,-0.28497812151908875,-0.09722444415092468,15.0,5.0,0.0,0
2025-12-14 17:02:40.664,2,0.0,0.0,0.0,0.020459666848182678,-0.11951649188995361,15.0,5.0,0.0,1
2025-12-14 17:02:40.667,1,-0.30545902252197266,-0.0659332275390625,0.15750885009765625,-0.2851686179637909,-0.09458302706480026,15.0,5.0,0.0,0
2025-12-14 17:02:40.667,2,0.0,0.0,0.0,0.020219381898641586,-0.12035048007965088,15.0,5.0,0.0,1
2025-12-14 17:02:40.669,1,-0.30545902252197266,-0.0073261260986328125,0.15018272399902344,-0.2854468822479248,-0.09184376895427704,15.0,5.0,0.0,1
2025-12-14 17:02:40.669,2,0.0,0.0,0.0,0.019855836406350136,-0.1215977668762207,15.0,5.0,0.0,1
2025-12-14 17:02:40.671,1,-0.30545902252197266,-0.021978378295898438,0.15018272399902344,-0.28553739190101624,-0.09051772952079773,15.0,5.0,0.0,0
2025-12-14 17:02:40.671,2,0.0,0.0,0.0,0.019733823835849762,-0.1220131441950798,15.0,5.0,0.0,1
2025-12-14 17:02:40.674,1,-0.30545902252197266,0.0073261260986328125,0.15018272399902344,-0.28571444749832153,-0.0878639817237854,15.0,5.0,0.0,0
2025-12-14 17:02:40.674,2,0.0,0.0,0.0,0.01948855258524418,-0.12284239381551743,15.0,5.0,0.0,1
2025-12-14 17:02:40.677,1,-0.30584239959716797,-0.09523773193359375,0.15018272399902344,-0.2859700918197632,-0.08387937396764755,15.0,5.0,0.0,0
2025-12-14 17:02:40.677,2,0.0,0.0,0.0,0.01911754347383976,-0.12408243864774704,15.0,5.0,0.0,1
2025-12-14 17:02:40.680,1,-0.30545902252197266,0.124542236328125,0.15018272399902344,-0.28613385558128357,-0.08122048527002335,15.0,5.0,0.0,0
2025-12-14 17:02:40.680,2,0.0,0.0,0.0,0.018868140876293182,-0.12490654736757278,15.0,5.0,0.0,1
2025-12-14 17:02:40.682,1,-0.30545902252197266,-0.10988998413085938,0.15018272399902344,-0.28637194633483887,-0.0784468874335289,15.0,5.0,0.0,1
2025-12-14 17:02:40.682,2,0.0,0.0,0.0,0.018490955233573914,-0.1261388063430786,15.0,5.0,0.0,1
2025-12-14 17:02:40.684,1,-0.30545902252197266,-0.05128288269042969,0.15018272399902344,-0.28644904494285583,-0.07711289823055267,15.0,5.0,0.0,0
2025-12-14 17:02:40.684,2,0.0,0.0,0.0,0.018364405259490013,-0.1265491098165512,15.0,5.0,0.0,1
2025-12-14 17:02:40.687,1,-0.30507564544677734,0.08058547973632812,0.14285755157470703,-0.2866723835468292,-0.07310853898525238,15.0,5.0,0.0,0
2025-12-14 17:02:40.687,2,0.0,0.0,0.0,0.017982300370931625,-0.12777678668498993,15.0,5.0,0.0,1
2025-12-14 17:02:40.689,1,-0.30545902252197266,-0.05128288269042969,0.15018272399902344,-0.2868145704269409,-0.07043712586164474,15.0,5.0,0.0,0
2025-12-14 17:02:40.689,2,0.0,0.0,0.0,0.017725521698594093,-0.12859253585338593,15.0,5.0,0.0,1
2025-12-14 17:02:40.691,1,-0.30545902252197266,0.0073261260986328125,0.14285755157470703,-0.2870182693004608,-0.0668300986289978,15.0,5.0,0.0,1
2025-12-14 17:02:40.691,2,0.0,0.0,0.0,0.01733730547130108,-0.12981204688549042,15.0,5.0,0.0,1
2025-12-14 17:02:40.694,1,-0.30545902252197266,0.05128288269042969,0.15018272399902344,-0.2871491312980652,-0.06495826691389084,15.0,5.0,0.0,1
2025-12-14 17:02:40.694,2,0.0,0.0,0.0,0.017076466232538223,-0.1306222677230835,15.0,5.0,0.0,1
2025-12-14 17:02:40.696,1,-0.30507564544677734,-0.021978378295898438,0.14285755157470703,-0.2872127592563629,-0.06361813098192215,15.0,5.0,0.0,0
2025-12-14 17:02:40.696,2,0.0,0.0,0.0,0.01694543845951557,-0.13102713227272034,15.0,5.0,0.0,1
2025-12-14 17:02:40.699,1,-0.30507564544677734,0.09523773193359375,0.14285755157470703,-0.2873955965042114,-0.05959627032279968,15.0,5.0,0.0,0
2025-12-14 17:02:40.699,2,0.0,0.0,0.0,0.016549933701753616,-0.13223831355571747,15.0,5.0,0.0,1
2025-12-14 17:02:40.701,1,-0.30545902252197266,-0.021978378295898438,0.14285755157470703,-0.28751078248023987,-0.05691397190093994,15.0,5.0,0.0,0
2025-12-14 17:02:40.701,2,0.0,0.0,0.0,0.01628424972295761,-0.13304290175437927,15.0,5.0,0.0,1
2025-12-14 17:02:40.703,1,-0.30545902252197266,-0.0073261260986328125,0.15750885009765625,-0.2876206040382385,-0.0542309544980526,15.0,5.0,0.0,0
2025-12-14 17:02:40.703,2,0.0,0.0,0.0,0.01601696014404297,-0.13384516537189484,15.0,5.0,0.0,1
2025-12-14 17:02:40.706,1,-0.30545902252197266,0.05128288269042969,0.14285755157470703,-0.2877776324748993,-0.05139428377151489,15.0,5.0,0.0,1
2025-12-14 17:02:40.706,2,0.0,0.0,0.0,0.015613025985658169,-0.1350441575050354,15.0,5.0,0.0,1
2025-12-14 17:02:40.708,1,-0.30545902252197266,-0.021978378295898438,0.15018272399902344,-0.28782767057418823,-0.05004981532692909,15.0,5.0,0.0,0
2025-12-14 17:02:40.708,2,0.0,0.0,0.0,0.015477582812309265,-0.13544321060180664,15.0,5.0,0.0,1
2025-12-14 17:02:40.710,1,-0.30545902252197266,-0.021978378295898438,0.15018272399902344,-0.2879697382450104,-0.0460159108042717,15.0,5.0,0.0,0
2025-12-14 17:02:40.710,2,0.0,0.0,0.0,0.015068864449858665,-0.13663677871227264,15.0,5.0,0.0,1
2025-12-14 17:02:40.713,1,-0.30507564544677734,0.08058547973632812,0.14285755157470703,-0.28805774450302124,-0.04332636296749115,15.0,5.0,0.0,0
2025-12-14 17:02:40.713,2,0.0,0.0,0.0,0.01479440089315176,-0.13742944598197937,15.0,5.0,0.0,1
2025-12-14 17:02:40.715,1,-0.30545902252197266,-0.13919448852539062,0.13553142547607422,-0.2881403863430023,-0.04063672572374344,15.0,5.0,0.0,0
2025-12-14 17:02:40.715,2,0.0,0.0,0.0,0.014518356882035732,-0.1382196545600891,15.0,5.0,0.0,1
2025-12-14 17:02:40.718,1,-0.30545902252197266,-0.09523773193359375,0.14285755157470703,-0.28825655579566956,-0.03777153044939041,15.0,5.0,0.0,1
2025-12-14 17:02:40.718,2,0.0,0.0,0.0,0.014101335778832436,-0.13940031826496124,15.0,5.0,0.0,1
2025-12-14 17:02:40.720,1,-0.30545902252197266,0.0073261260986328125,0.14285755157470703,-0.2882929742336273,-0.036424554884433746,15.0,5.0,0.0,0
2025-12-14 17:02:40.720,2,0.0,0.0,0.0,0.013961542397737503,-0.13979317247867584,15.0,5.0,0.0,1
2025-12-14 17:02:40.722,1,-0.30545902252197266,-0.021978378295898438,0.14285755157470703,-0.2883617877960205,-0.03373080864548683,15.0,5.0,0.0,0
2025-12-14 17:02:40.722,2,0.0,0.0,0.0,0.013680780306458473,-0.14057698845863342,15.0,5.0,0.0,1
2025-12-14 17:02:40.725,1,-0.30507564544677734,0.0073261260986328125,0.13553142547607422,-0.28845489025115967,-0.02969091758131981,15.0,5.0,0.0,0
2025-12-14 17:02:40.725,2,0.0,0.0,0.0,0.013256706297397614,-0.14174789190292358,15.0,5.0,0.0,1
2025-12-14 17:02:40.727,1,-0.30545902252197266,-0.10988998413085938,0.13553142547607422,-0.2885102331638336,-0.026998303830623627,15.0,5.0,0.0,0
2025-12-14 17:02:40.727,2,0.0,0.0,0.0,0.012972044758498669,-0.14252525568008423,15.0,5.0,0.0,1
2025-12-14 17:02:40.729,1,-0.30545902252197266,-0.05128288269042969,0.13553142547607422,-0.2885613441467285,-0.02507144585251808,15.0,5.0,0.0,1
2025-12-14 17:02:40.729,2,0.0,0.0,0.0,0.012685831636190414,-0.14329998195171356,15.0,5.0,0.0,1
2025-12-14 17:02:40.732,1,-0.30507564544677734,0.08058547973632812,0.13553142547607422,-0.28860822319984436,-0.02275902032852173,15.0,5.0,0.0,0
2025-12-14 17:02:40.732,2,0.0,0.0,0.0,0.012398072518408298,-0.14407260715961456,15.0,5.0,0.0,1
2025-12-14 17:02:40.734,1,-0.30545902252197266,-0.15384674072265625,0.13553142547607422,-0.28864967823028564,-0.020064370706677437,15.0,5.0,0.0,0
2025-12-14 17:02:40.734,2,0.0,0.0,0.0,0.01210877113044262,-0.14484307169914246,15.0,5.0,0.0,1
2025-12-14 17:02:40.737,1,-0.30545902252197266,0.03663063049316406,0.14285755157470703,-0.2887018024921417,-0.016024289652705193,15.0,5.0,0.0,0
2025-12-14 17:02:40.737,2,0.0,0.0,0.0,0.011671938933432102,-0.1459936946630478,15.0,5.0,0.0,1
2025-12-14 17:02:40.739,1,-0.30545902252197266,-0.0659332275390625,0.15018272399902344,-0.28872981667518616,-0.013332325965166092,15.0,5.0,0.0,0
2025-12-14 17:02:40.739,2,0.0,0.0,0.0,0.011378806084394455,-0.1467573344707489,15.0,5.0,0.0,1
2025-12-14 17:02:40.741,1,-0.30507564544677734,0.08058547973632812,0.13553142547607422,-0.28875356912612915,-0.011389242485165596,15.0,5.0,0.0,1
2025-12-14 17:02:40.741,2,0.0,0.0,0.0,0.011084150522947311,-0.14751820266246796,15.0,5.0,0.0,1
2025-12-14 17:02:40.744,1,-0.30507564544677734,0.09523773193359375,0.14285755157470703,-0.2887730598449707,-0.009069940075278282,15.0,5.0,0.0,0
2025-12-14 17:02:40.744,2,0.0,0.0,0.0,0.01078797597438097,-0.14827679097652435,15.0,5.0,0.0,1
2025-12-14 17:02:40.746,1,-0.30545902252197266,-0.10988998413085938,0.14285755157470703,-0.2887871563434601,-0.006378000136464834,15.0,5.0,0.0,0
2025-12-14 17:02:40.746,2,0.0,0.0,0.0,0.010490288026630878,-0.1490330547094345,15.0,5.0,0.0,1
2025-12-14 17:02:40.748,1,-0.30545902252197266,-0.0073261260986328125,0.13553142547607422,-0.2887958884239197,-0.0036876671947538853,15.0,5.0,0.0,0
2025-12-14 17:02:40.748,2,0.0,0.0,0.0,0.01019109133630991,-0.14978645741939545,15.0,5.0,0.0,1
2025-12-14 17:02:40.751,1,-0.30545902252197266,0.0073261260986328125,0.13553142547607422,-0.28879889845848083,0.0003445801557973027,15.0,5.0,0.0,0
2025-12-14 17:02:40.751,2,0.0,0.0,0.0,0.009739480912685394,-0.1509111076593399,15.0,5.0,0.0,1
2025-12-14 17:02:40.753,1,-0.30584239959716797,-0.09523773193359375,0.1282052993774414,-0.2887952923774719,0.0023023756220936775,15.0,5.0,0.0,1
2025-12-14 17:02:40.753,2,0.0,0.0,0.0,0.009436538442969322,-0.15165720880031586,15.0,5.0,0.0,1
2025-12-14 17:02:40.756,1,-0.30545902252197266,0.03663063049316406,0.13553142547607422,-0.2887873947620392,0.004626000765711069,15.0,5.0,0.0,0
2025-12-14 17:02:40.756,2,0.0,0.0,0.0,0.00913210865110159,-0.15240085124969482,15.0,5.0,0.0,1
2025-12-14 17:02:40.758,1,-0.30584239959716797,-0.05128288269042969,0.13553142547607422,-0.28877413272857666,0.007311654277145863,15.0,5.0,0.0,0
2025-12-14 17:02:40.758,2,0.0,0.0,0.0,0.008826195262372494,-0.15314199030399323,15.0,5.0,0.0,1
