timestamp,joint_id,ret0,ret1,ret2,p_des,v_des,kp,kd,t_ff,mode
2025-12-14 17:02:14.804,1,0.032790184020996094,-0.09523773193359375,0.5018310546875,0.0822080671787262,0.31386807560920715,15.0,5.0,0.0,0
2025-12-14 17:02:14.804,2,0.0,0.0,0.0,0.036246102303266525,-0.017548654228448868,15.0,5.0,0.0,1
2025-12-14 17:02:14.807,1,0.033173561096191406,0.08058547973632812,0.5164833068847656,0.08283291012048721,0.3119378089904785,15.0,5.0,0.0,1
2025-12-14 17:02:14.807,2,0.0,0.0,0.0,0.0362095832824707,-0.01849490776658058,15.0,5.0,0.0,1
2025-12-14 17:02:14.809,1,0.033173561096191406,-0.05128288269042969,0.5164833068847656,0.08345387130975723,0.30999597907066345,15.0,5.0,0.0,1
2025-12-14 17:02:14.809,2,0.0,0.0,0.0,0.03617117181420326,-0.019440485164523125,15.0,5.0,0.0,1
2025-12-14 17:02:14.811,1,0.033173561096191406,0.0073261260986328125,0.5238094329833984,0.08407093584537506,0.30804264545440674,15.0,5.0,0.0,1
2025-12-14 17:02:14.811,2,0.0,0.0,0.0,0.0361308753490448,-0.0203853789716959,15.0,5.0,0.0,1
2025-12-14 17:02:14.814,1,0.033173561096191406,0.0073261260986328125,0.5091571807861328,0.08468224853277206,0.30486032366752625,15.0,5.0,0.0,0
2025-12-14 17:02:14.814,2,0.0,0.0,0.0,0.03608868643641472,-0.021330416202545166,15.0,5.0,0.0,1
2025-12-14 17:02:14.816,1,0.033173561096191406,-0.021978378295898438,0.5164833068847656,0.0852871835231781,0.3016694188117981,15.0,5.0,0.0,0
2025-12-14 17:02:14.816,2,0.0,0.0,0.0,0.03604460880160332,-0.02227475494146347,15.0,5.0,0.0,1
2025-12-14 17:02:14.819,1,0.03355693817138672,0.16849899291992188,0.5384616851806641,0.08618441224098206,0.29807934165000916,15.0,5.0,0.0,1
2025-12-14 17:02:14.819,2,0.0,0.0,0.0,0.035974953323602676,-0.023689933121204376,15.0,5.0,0.0,1
2025-12-14 17:02:14.821,1,0.033173561096191406,-0.10988998413085938,0.5604391098022461,0.08677756786346436,0.29607653617858887,15.0,5.0,0.0,1
2025-12-14 17:02:14.821,2,0.0,0.0,0.0,0.03592615947127342,-0.024632489308714867,15.0,5.0,0.0,1
2025-12-14 17:02:14.823,1,0.033173561096191406,0.05128288269042969,0.5531139373779297,0.08736670017242432,0.29406240582466125,15.0,5.0,0.0,1
2025-12-14 17:02:14.823,2,0.0,0.0,0.0,0.035875480622053146,-0.02557431533932686,15.0,5.0,0.0,1
2025-12-14 17:02:14.826,1,0.033173561096191406,0.05128288269042969,0.5457878112792969,0.0879499688744545,0.2908236086368561,15.0,5.0,0.0,0
2025-12-14 17:02:14.826,2,0.0,0.0,0.0,0.03582291677594185,-0.026516275480389595,15.0,5.0,0.0,1
2025-12-14 17:02:14.828,1,0.032790184020996094,-0.09523773193359375,0.5457878112792969,0.08852674812078476,0.2875770628452301,15.0,5.0,0.0,0
2025-12-14 17:02:14.828,2,0.0,0.0,0.0,0.03576847165822983,-0.02745749242603779,15.0,5.0,0.0,1
2025-12-14 17:02:14.830,1,0.032790184020996094,-0.0659332275390625,0.5750913619995117,0.08938152343034744,0.28389930725097656,15.0,5.0,0.0,1
2025-12-14 17:02:14.830,2,0.0,0.0,0.0,0.0356832779943943,-0.02886791154742241,15.0,5.0,0.0,1
2025-12-14 17:02:14.833,1,0.033173561096191406,0.13919448852539062,0.5457878112792969,0.08994622528553009,0.281836599111557,15.0,5.0,0.0,1
2025-12-14 17:02:14.833,2,0.0,0.0,0.0,0.03562413528561592,-0.029807237908244133,15.0,5.0,0.0,1
2025-12-14 17:02:14.835,1,0.032790184020996094,-0.15384674072265625,0.5604391098022461,0.09050678461790085,0.27976280450820923,15.0,5.0,0.0,1
2025-12-14 17:02:14.835,2,0.0,0.0,0.0,0.035563115030527115,-0.030745793133974075,15.0,5.0,0.0,1
2025-12-14 17:02:14.838,1,0.033173561096191406,-0.0073261260986328125,0.5750913619995117,0.09106136858463287,0.27647218108177185,15.0,5.0,0.0,0
2025-12-14 17:02:14.838,2,0.0,0.0,0.0,0.035500217229127884,-0.031684476882219315,15.0,5.0,0.0,1
2025-12-14 17:02:14.840,1,0.032790184020996094,-0.0659332275390625,0.5824174880981445,0.09160936623811722,0.27317461371421814,15.0,5.0,0.0,0
2025-12-14 17:02:14.840,2,0.0,0.0,0.0,0.03543544188141823,-0.03262237459421158,15.0,5.0,0.0,1
2025-12-14 17:02:14.842,1,0.032790184020996094,-0.0073261260986328125,0.5824174880981445,0.09242077171802521,0.26941272616386414,15.0,5.0,0.0,1
2025-12-14 17:02:14.842,2,0.0,0.0,0.0,0.035334762185811996,-0.03402773290872574,15.0,5.0,0.0,1
2025-12-14 17:02:14.845,1,0.033173561096191406,0.03663063049316406,0.5750913619995117,0.09295641630887985,0.2672913372516632,15.0,5.0,0.0,1
2025-12-14 17:02:14.845,2,0.0,0.0,0.0,0.035265304148197174,-0.03496363386511803,15.0,5.0,0.0,1
2025-12-14 17:02:14.847,1,0.033173561096191406,0.0073261260986328125,0.5897436141967773,0.09348779916763306,0.26515915989875793,15.0,5.0,0.0,1
2025-12-14 17:02:14.847,2,0.0,0.0,0.0,0.035193976014852524,-0.03589872270822525,15.0,5.0,0.0,1
2025-12-14 17:02:14.849,1,0.033173561096191406,0.0073261260986328125,0.604395866394043,0.09401310980319977,0.26182153820991516,15.0,5.0,0.0,0
2025-12-14 17:02:14.849,2,0.0,0.0,0.0,0.03512077406048775,-0.036833930760622025,15.0,5.0,0.0,1
2025-12-14 17:02:14.852,1,0.033173561096191406,0.05128288269042969,0.6117219924926758,0.09453173726797104,0.2584777772426605,15.0,5.0,0.0,0
2025-12-14 17:02:14.852,2,0.0,0.0,0.0,0.03504570573568344,-0.03776831179857254,15.0,5.0,0.0,1
2025-12-14 17:02:14.854,1,0.033173561096191406,-0.09523773193359375,0.5970697402954102,0.09504426270723343,0.25572091341018677,15.0,5.0,0.0,1
2025-12-14 17:02:14.854,2,0.0,0.0,0.0,0.03496876731514931,-0.0387018620967865,15.0,5.0,0.0,1
2025-12-14 17:02:14.857,1,0.033173561096191406,0.08058547973632812,0.626373291015625,0.09580490738153458,0.25245681405067444,15.0,5.0,0.0,1
2025-12-14 17:02:14.857,2,0.0,0.0,0.0,0.0348498672246933,-0.04010060057044029,15.0,5.0,0.0,1
2025-12-14 17:02:14.859,1,0.032790184020996094,-0.22710609436035156,0.6190471649169922,0.09630653262138367,0.2502675950527191,15.0,5.0,0.0,1
2025-12-14 17:02:14.859,2,0.0,0.0,0.0,0.03476827219128609,-0.04103202745318413,15.0,5.0,0.0,1
2025-12-14 17:02:14.861,1,0.033173561096191406,0.13919448852539062,0.6117219924926758,0.0968020036816597,0.24688784778118134,15.0,5.0,0.0,0
2025-12-14 17:02:14.861,2,0.0,0.0,0.0,0.03468480706214905,-0.04196356609463692,15.0,5.0,0.0,1
2025-12-14 17:02:14.864,1,0.032790184020996094,-0.021978378295898438,0.6483516693115234,0.09729070216417313,0.24350282549858093,15.0,5.0,0.0,0
2025-12-14 17:02:14.864,2,0.0,0.0,0.0,0.034599486738443375,-0.04289424046874046,15.0,5.0,0.0,1
2025-12-14 17:02:14.866,1,0.033173561096191406,0.03663063049316406,0.6336994171142578,0.09777320921421051,0.24069753289222717,15.0,5.0,0.0,1
2025-12-14 17:02:14.866,2,0.0,0.0,0.0,0.03451230376958847,-0.04382403939962387,15.0,5.0,0.0,1
2025-12-14 17:02:14.868,1,0.033173561096191406,0.05128288269042969,0.6410255432128906,0.09848861396312714,0.23734953999519348,15.0,5.0,0.0,1
2025-12-14 17:02:14.868,2,0.0,0.0,0.0,0.0343780443072319,-0.04521707817912102,15.0,5.0,0.0,1
2025-12-14 17:02:14.871,1,0.033173561096191406,-0.0073261260986328125,0.6410255432128906,0.09895994514226913,0.2351047843694687,15.0,5.0,0.0,1
2025-12-14 17:02:14.871,2,0.0,0.0,0.0,0.034286219626665115,-0.04614465311169624,15.0,5.0,0.0,1
2025-12-14 17:02:14.873,1,0.033173561096191406,-0.09523773193359375,0.6483516693115234,0.09919334203004837,0.23339694738388062,15.0,5.0,0.0,0
2025-12-14 17:02:14.873,2,0.0,0.0,0.0,0.03423961251974106,-0.04660860449075699,15.0,5.0,0.0,1
2025-12-14 17:02:14.876,1,0.032790184020996094,-0.09523773193359375,0.6556777954101562,0.09988327324390411,0.22826679050922394,15.0,5.0,0.0,0
2025-12-14 17:02:14.876,2,0.0,0.0,0.0,0.03409700468182564,-0.047999102622270584,15.0,5.0,0.0,1
2025-12-14 17:02:14.878,1,0.033173561096191406,0.124542236328125,0.6776552200317383,0.1003352478146553,0.2254163920879364,15.0,5.0,0.0,1
2025-12-14 17:02:14.878,2,0.0,0.0,0.0,0.033999618142843246,-0.04892495647072792,15.0,5.0,0.0,1
2025-12-14 17:02:14.880,1,0.033173561096191406,0.05128288269042969,0.6336994171142578,0.10100464522838593,0.22198688983917236,15.0,5.0,0.0,1
2025-12-14 17:02:14.880,2,0.0,0.0,0.0,0.03385007008910179,-0.05031199753284454,15.0,5.0,0.0,1
2025-12-14 17:02:14.883,1,0.032790184020996094,-0.0659332275390625,0.6410255432128906,0.10144516825675964,0.21968819200992584,15.0,5.0,0.0,1
2025-12-14 17:02:14.883,2,0.0,0.0,0.0,0.03374806046485901,-0.05123551934957504,15.0,5.0,0.0,1
2025-12-14 17:02:14.885,1,0.033173561096191406,0.05128288269042969,0.6703300476074219,0.10166313499212265,0.2179642915725708,15.0,5.0,0.0,0
2025-12-14 17:02:14.885,2,0.0,0.0,0.0,0.03369636461138725,-0.05169744789600372,15.0,5.0,0.0,1
2025-12-14 17:02:14.887,1,0.032790184020996094,-0.021978378295898438,0.6483516693115234,0.10230667889118195,0.21278728544712067,15.0,5.0,0.0,0
2025-12-14 17:02:14.887,2,0.0,0.0,0.0,0.03353850543498993,-0.053081803023815155,15.0,5.0,0.0,1
2025-12-14 17:02:14.890,1,0.03355693817138672,0.13919448852539062,0.6703300476074219,0.10272763669490814,0.20989523828029633,15.0,5.0,0.0,1
2025-12-14 17:02:14.890,2,0.0,0.0,0.0,0.03343096002936363,-0.054003506898880005,15.0,5.0,0.0,1
2025-12-14 17:02:14.892,1,0.033173561096191406,-0.0659332275390625,0.6776552200317383,0.10314392298460007,0.20755870640277863,15.0,5.0,0.0,1
2025-12-14 17:02:14.892,2,0.0,0.0,0.0,0.0333215706050396,-0.054924242198467255,15.0,5.0,0.0,1
2025-12-14 17:02:14.895,1,0.033173561096191406,-0.0659332275390625,0.6849813461303711,0.10375955700874329,0.20403602719306946,15.0,5.0,0.0,1
2025-12-14 17:02:14.895,2,0.0,0.0,0.0,0.03315403684973717,-0.05630350857973099,15.0,5.0,0.0,1
2025-12-14 17:02:14.897,1,0.033173561096191406,-0.0073261260986328125,0.6923074722290039,0.10396185517311096,0.20229868590831757,15.0,5.0,0.0,0
2025-12-14 17:02:14.897,2,0.0,0.0,0.0,0.0330972746014595,-0.05676330626010895,15.0,5.0,0.0,1
2025-12-14 17:02:14.899,1,0.03355693817138672,0.13919448852539062,0.6776552200317383,0.10436123609542847,0.1988220065832138,15.0,5.0,0.0,0
2025-12-14 17:02:14.899,2,0.0,0.0,0.0,0.032982368022203445,-0.05768215283751488,15.0,5.0,0.0,1
2025-12-14 17:02:14.902,1,0.033173561096191406,0.03663063049316406,0.7216119766235352,0.10494781285524368,0.19415253400802612,15.0,5.0,0.0,1
2025-12-14 17:02:14.902,2,0.0,0.0,0.0,0.03280657157301903,-0.059058547019958496,15.0,5.0,0.0,1
2025-12-14 17:02:14.904,1,0.033173561096191406,-0.0073261260986328125,0.6776552200317383,0.10533253848552704,0.19176512956619263,15.0,5.0,0.0,1
2025-12-14 17:02:14.904,2,0.0,0.0,0.0,0.03268708288669586,-0.059974875301122665,15.0,5.0,0.0,1
2025-12-14 17:02:14.906,1,0.033173561096191406,0.0073261260986328125,0.6776552200317383,0.10590064525604248,0.18816685676574707,15.0,5.0,0.0,1
2025-12-14 17:02:14.906,2,0.0,0.0,0.0,0.03250441327691078,-0.06134744733572006,15.0,5.0,0.0,1
2025-12-14 17:02:14.909,1,0.032790184020996094,-0.15384674072265625,0.7069597244262695,0.10608706623315811,0.18641872704029083,15.0,5.0,0.0,0
2025-12-14 17:02:14.909,2,0.0,0.0,0.0,0.032442606985569,-0.06180500611662865,15.0,5.0,0.0,1
2025-12-14 17:02:14.911,1,0.03355693817138672,0.1831493377685547,0.6923074722290039,0.10645465552806854,0.1829211413860321,15.0,5.0,0.0,0
2025-12-14 17:02:14.911,2,0.0,0.0,0.0,0.0323176272213459,-0.06271934509277344,15.0,5.0,0.0,1
2025-12-14 17:02:14.914,1,0.033173561096191406,0.0073261260986328125,0.728938102722168,0.10699345916509628,0.17820705473423004,15.0,5.0,0.0,1
2025-12-14 17:02:14.914,2,0.0,0.0,0.0,0.03212672844529152,-0.06408888101577759,15.0,5.0,0.0,1
2025-12-14 17:02:14.916,1,0.03355693817138672,0.05128288269042969,0.6923074722290039,0.10734622180461884,0.17577074468135834,15.0,5.0,0.0,1
2025-12-14 17:02:14.916,2,0.0,0.0,0.0,0.031997185200452805,-0.06500057876110077,15.0,5.0,0.0,1
2025-12-14 17:02:14.918,1,0.033173561096191406,-0.0659332275390625,0.7069597244262695,0.1076940968632698,0.17332567274570465,15.0,5.0,0.0,1
2025-12-14 17:02:14.918,2,0.0,0.0,0.0,0.031865816563367844,-0.065911203622818,15.0,5.0,0.0,1
2025-12-14 17:02:14.922,1,0.033173561096191406,-0.0073261260986328125,0.7069597244262695,0.10803654044866562,0.17034363746643066,15.0,5.0,0.0,0
2025-12-14 17:02:14.922,2,0.0,0.0,0.0,0.03173262998461723,-0.06682131439447403,15.0,5.0,0.0,1
2025-12-14 17:02:14.924,1,0.033173561096191406,-0.021978378295898438,0.7216119766235352,0.10853703320026398,0.16507364809513092,15.0,5.0,0.0,0
2025-12-14 17:02:14.924,2,0.0,0.0,0.0,0.031529441475868225,-0.06818528473377228,15.0,5.0,0.0,1
2025-12-14 17:02:14.926,1,0.033173561096191406,-0.0073261260986328125,0.728938102722168,0.10886242985725403,0.16207821667194366,15.0,5.0,0.0,1
2025-12-14 17:02:14.926,2,0.0,0.0,0.0,0.03139171004295349,-0.06909321993589401,15.0,5.0,0.0,1
2025-12-14 17:02:14.929,1,0.033173561096191406,-0.05128288269042969,0.7142858505249023,0.10934120416641235,0.15835043787956238,15.0,5.0,0.0,1
2025-12-14 17:02:14.929,2,0.0,0.0,0.0,0.031181711703538895,-0.07045302540063858,15.0,5.0,0.0,1
2025-12-14 17:02:14.931,1,0.033173561096191406,-0.0073261260986328125,0.7216119766235352,0.10965415835380554,0.15585485100746155,15.0,5.0,0.0,1
2025-12-14 17:02:14.931,2,0.0,0.0,0.0,0.031039448454976082,-0.07135815173387527,15.0,5.0,0.0,1
2025-12-14 17:02:14.934,1,0.03355693817138672,0.05128288269042969,0.7435894012451172,0.10980825126171112,0.1540932059288025,15.0,5.0,0.0,0
2025-12-14 17:02:14.934,2,0.0,0.0,0.0,0.03096763789653778,-0.07181087136268616,15.0,5.0,0.0,1
2025-12-14 17:02:14.936,1,0.033173561096191406,-0.021978378295898438,0.728938102722168,0.11025996506214142,0.1488083302974701,15.0,5.0,0.0,0
2025-12-14 17:02:14.936,2,0.0,0.0,0.0,0.030749492347240448,-0.07316730171442032,15.0,5.0,0.0,1
2025-12-14 17:02:14.938,1,0.033173561096191406,-0.021978378295898438,0.7216119766235352,0.11055279523134232,0.14578591287136078,15.0,5.0,0.0,1
2025-12-14 17:02:14.938,2,0.0,0.0,0.0,0.030601803213357925,-0.07407014071941376,15.0,5.0,0.0,1
2025-12-14 17:02:14.941,1,0.033173561096191406,0.03663063049316406,0.7435894012451172,0.1108405813574791,0.1432582139968872,15.0,5.0,0.0,1
2025-12-14 17:02:14.941,2,0.0,0.0,0.0,0.030452311038970947,-0.07497181743383408,15.0,5.0,0.0,1
2025-12-14 17:02:14.943,1,0.033173561096191406,-0.0073261260986328125,0.7362632751464844,0.111262746155262,0.13945189118385315,15.0,5.0,0.0,1
2025-12-14 17:02:14.943,2,0.0,0.0,0.0,0.030224693939089775,-0.07632210850715637,15.0,5.0,0.0,1
2025-12-14 17:02:14.945,1,0.033173561096191406,-0.05128288269042969,0.7362632751464844,0.11140043288469315,0.1376875340938568,15.0,5.0,0.0,0
2025-12-14 17:02:14.945,2,0.0,0.0,0.0,0.030147921293973923,-0.07677219808101654,15.0,5.0,0.0,1
2025-12-14 17:02:14.948,1,0.033173561096191406,0.03663063049316406,0.75091552734375,0.11167051643133163,0.13415947556495667,15.0,5.0,0.0,0
2025-12-14 17:02:14.948,2,0.0,0.0,0.0,0.029993027448654175,-0.07767148315906525,15.0,5.0,0.0,1
2025-12-14 17:02:14.950,1,0.033173561096191406,0.08058547973632812,0.7435894012451172,0.11206289380788803,0.12935025990009308,15.0,5.0,0.0,1
2025-12-14 17:02:14.950,2,0.0,0.0,0.0,0.029757317155599594,-0.07901813089847565,15.0,5.0,0.0,1
2025-12-14 17:02:14.953,1,0.033173561096191406,-0.021978378295898438,0.7435894012451172,0.11231774091720581,0.12678027153015137,15.0,5.0,0.0,1
2025-12-14 17:02:14.953,2,0.0,0.0,0.0,0.02959793619811535,-0.07991436868906021,15.0,5.0,0.0,1
2025-12-14 17:02:14.955,1,0.033173561096191406,-0.05128288269042969,0.7435894012451172,0.11269034445285797,0.12291137874126434,15.0,5.0,0.0,1
2025-12-14 17:02:14.955,2,0.0,0.0,0.0,0.02935550920665264,-0.08125638961791992,15.0,5.0,0.0,1
2025-12-14 17:02:14.957,1,0.033173561096191406,-0.0073261260986328125,0.7362632751464844,0.11281149089336395,0.12114699184894562,15.0,5.0,0.0,0
2025-12-14 17:02:14.957,2,0.0,0.0,0.0,0.029273806139826775,-0.08170370757579803,15.0,5.0,0.0,1
2025-12-14 17:02:14.960,1,0.033173561096191406,-0.021978378295898438,0.7582416534423828,0.1130484938621521,0.11761955171823502,15.0,5.0,0.0,0
2025-12-14 17:02:14.960,2,0.0,0.0,0.0,0.029109058901667595,-0.08259739726781845,15.0,5.0,0.0,1
2025-12-14 17:02:14.962,1,0.033173561096191406,0.08058547973632812,0.7582416534423828,0.11339123547077179,0.11279172450304031,15.0,5.0,0.0,1
2025-12-14 17:02:14.962,2,0.0,0.0,0.0,0.028858589008450508,-0.08393553644418716,15.0,5.0,0.0,1
2025-12-14 17:02:14.964,1,0.032790184020996094,-0.10988998413085938,0.7655677795410156,0.11361290514469147,0.11018186062574387,15.0,5.0,0.0,1
2025-12-14 17:02:14.964,2,0.0,0.0,0.0,0.02868938073515892,-0.0848260223865509,15.0,5.0,0.0,1
2025-12-14 17:02:14.967,1,0.033173561096191406,0.08058547973632812,0.7728939056396484,0.1138293445110321,0.10756507515907288,15.0,5.0,0.0,1
2025-12-14 17:02:14.967,2,0.0,0.0,0.0,0.028518395498394966,-0.08571520447731018,15.0,5.0,0.0,1
2025-12-14 17:02:14.969,1,0.033173561096191406,-0.021978378295898438,0.7435894012451172,0.11404009163379669,0.10449236631393433,15.0,5.0,0.0,0
2025-12-14 17:02:14.969,2,0.0,0.0,0.0,0.028345633298158646,-0.08660367876291275,15.0,5.0,0.0,1
2025-12-14 17:02:14.972,1,0.033173561096191406,-0.05128288269042969,0.7655677795410156,0.11424379050731659,0.10097087174654007,15.0,5.0,0.0,0
2025-12-14 17:02:14.972,2,0.0,0.0,0.0,0.02817109413444996,-0.08749143779277802,15.0,5.0,0.0,1
2025-12-14 17:02:14.974,1,0.033173561096191406,0.05128288269042969,0.7362632751464844,0.11444045603275299,0.09745216369628906,15.0,5.0,0.0,0
2025-12-14 17:02:14.974,2,0.0,0.0,0.0,0.027994779869914055,-0.08837785571813583,15.0,5.0,0.0,1
2025-12-14 17:02:14.976,1,0.033173561096191406,-0.021978378295898438,0.7655677795410156,0.11472487449645996,0.0934838280081749,15.0,5.0,0.0,1
2025-12-14 17:02:14.976,2,0.0,0.0,0.0,0.02772699110209942,-0.08970493823289871,15.0,5.0,0.0,1
2025-12-14 17:02:14.979,1,0.03355693817138672,0.03663063049316406,0.7655677795410156,0.11490786075592041,0.0908302441239357,15.0,5.0,0.0,1
2025-12-14 17:02:14.979,2,0.0,0.0,0.0,0.02754625678062439,-0.09058795124292374,15.0,5.0,0.0,1
2025-12-14 17:02:14.981,1,0.033173561096191406,-0.0659332275390625,0.7802200317382812,0.11508511006832123,0.08774461597204208,15.0,5.0,0.0,0
2025-12-14 17:02:14.981,2,0.0,0.0,0.0,0.02736375667154789,-0.09147018939256668,15.0,5.0,0.0,1
2025-12-14 17:02:14.983,1,0.032790184020996094,-0.05128288269042969,0.7582416534423828,0.11525533348321915,0.0842343419790268,15.0,5.0,0.0,0
2025-12-14 17:02:14.983,2,0.0,0.0,0.0,0.027179494500160217,-0.09235164523124695,15.0,5.0,0.0,1
2025-12-14 17:02:14.986,1,0.033173561096191406,0.09523773193359375,0.7655677795410156,0.11541853845119476,0.080727718770504,15.0,5.0,0.0,0
2025-12-14 17:02:14.986,2,0.0,0.0,0.0,0.02699347212910652,-0.0932316929101944,15.0,5.0,0.0,1
2025-12-14 17:02:14.988,1,0.033173561096191406,-0.05128288269042969,0.7582416534423828,0.11565268039703369,0.07670720666646957,15.0,5.0,0.0,1
2025-12-14 17:02:14.988,2,0.0,0.0,0.0,0.02671114169061184,-0.09454908221960068,15.0,5.0,0.0,1
2025-12-14 17:02:14.991,1,0.033173561096191406,0.03663063049316406,0.7655677795410156,0.11580206453800201,0.07401948422193527,15.0,5.0,0.0,1
2025-12-14 17:02:14.991,2,0.0,0.0,0.0,0.026520729064941406,-0.09542553126811981,15.0,5.0,0.0,1
2025-12-14 17:02:14.993,1,0.033173561096191406,-0.0073261260986328125,0.7728939056396484,0.11587473750114441,0.07267343997955322,15.0,5.0,0.0,1
2025-12-14 17:02:14.993,2,0.0,0.0,0.0,0.026424866169691086,-0.0958632081747055,15.0,5.0,0.0,1
2025-12-14 17:02:14.995,1,0.033173561096191406,-0.021978378295898438,0.75091552734375,0.11608226597309113,0.06743104010820389,15.0,5.0,0.0,0
2025-12-14 17:02:14.995,2,0.0,0.0,0.0,0.02613465115427971,-0.09717589616775513,15.0,5.0,0.0,1
2025-12-14 17:02:14.998,1,0.03355693817138672,0.03663063049316406,0.7655677795410156,0.1162118911743164,0.06394167244434357,15.0,5.0,0.0,0
2025-12-14 17:02:14.998,2,0.0,0.0,0.0,0.025938989594578743,-0.09804916381835938,15.0,5.0,0.0,1
2025-12-14 17:02:15.000,1,0.033173561096191406,-0.10988998413085938,0.7728939056396484,0.11639557778835297,0.059873081743717194,15.0,5.0,0.0,1
2025-12-14 17:02:15.000,2,0.0,0.0,0.0,0.02564222738146782,-0.09935622662305832,15.0,5.0,0.0,1
2025-12-14 17:02:15.002,1,0.033173561096191406,0.0073261260986328125,0.7728939056396484,0.11651124805212021,0.05715399608016014,15.0,5.0,0.0,1
2025-12-14 17:02:15.002,2,0.0,0.0,0.0,0.02544221095740795,-0.10022569447755814,15.0,5.0,0.0,1
2025-12-14 17:02:15.005,1,0.033173561096191406,0.08058547973632812,0.7875461578369141,0.11656703799962997,0.05579248070716858,15.0,5.0,0.0,1
2025-12-14 17:02:15.005,2,0.0,0.0,0.0,0.02534155175089836,-0.10065985471010208,15.0,5.0,0.0,1
2025-12-14 17:02:15.007,1,0.033173561096191406,0.03663063049316406,0.7728939056396484,0.11672399193048477,0.050582077354192734,15.0,5.0,0.0,0
2025-12-14 17:02:15.007,2,0.0,0.0,0.0,0.025036966428160667,-0.10196185857057571,15.0,5.0,0.0,1
2025-12-14 17:02:15.010,1,0.033173561096191406,-0.05128288269042969,0.7802200317382812,0.11681995540857315,0.04711506888270378,15.0,5.0,0.0,0
2025-12-14 17:02:15.010,2,0.0,0.0,0.0,0.0248317439109087,-0.10282789915800095,15.0,5.0,0.0,1
2025-12-14 17:02:15.012,1,0.033173561096191406,0.03663063049316406,0.7802200317382812,0.11691007763147354,0.044374652206897736,15.0,5.0,0.0,1
2025-12-14 17:02:15.012,2,0.0,0.0,0.0,0.024624792858958244,-0.10369234532117844,15.0,5.0,0.0,1
2025-12-14 17:02:15.014,1,0.033173561096191406,-0.0073261260986328125,0.7582416534423828,0.11703496426343918,0.04025500640273094,15.0,5.0,0.0,1
2025-12-14 17:02:15.014,2,0.0,0.0,0.0,0.02431112714111805,-0.10498599708080292,15.0,5.0,0.0,1
2025-12-14 17:02:15.017,1,0.033173561096191406,-0.021978378295898438,0.7655677795410156,0.11707384139299393,0.03887943550944328,15.0,5.0,0.0,1
2025-12-14 17:02:15.017,2,0.0,0.0,0.0,0.024205710738897324,-0.10541640222072601,15.0,5.0,0.0,1
2025-12-14 17:02:15.019,1,0.03355693817138672,0.05128288269042969,0.7802200317382812,0.11718013137578964,0.03370853140950203,15.0,5.0,0.0,0
2025-12-14 17:02:15.019,2,0.0,0.0,0.0,0.02388687990605831,-0.10670702159404755,15.0,5.0,0.0,1
2025-12-14 17:02:15.020,1,0.033173561096191406,-0.0659332275390625,0.7728939056396484,0.11724238842725754,0.030268849804997444,15.0,5.0,0.0,0
2025-12-14 17:02:15.020,2,0.0,0.0,0.0,0.023672178387641907,-0.10756535828113556,15.0,5.0,0.0,1
2025-12-14 17:02:15.023,1,0.033173561096191406,0.05128288269042969,0.7655677795410156,0.11729877442121506,0.02750197798013687,15.0,5.0,0.0,1
2025-12-14 17:02:15.023,2,0.0,0.0,0.0,0.02345576137304306,-0.10842200368642807,15.0,5.0,0.0,1
2025-12-14 17:02:15.025,1,0.033173561096191406,-0.09523773193359375,0.7875461578369141,0.11737295985221863,0.023343738168478012,15.0,5.0,0.0,1
2025-12-14 17:02:15.025,2,0.0,0.0,0.0,0.023127930238842964,-0.10970377922058105,15.0,5.0,0.0,1
2025-12-14 17:02:15.029,1,0.033173561096191406,0.05128288269042969,0.7802200317382812,0.11739491671323776,0.021955588832497597,15.0,5.0,0.0,1
2025-12-14 17:02:15.029,2,0.0,0.0,0.0,0.023017799481749535,-0.110130175948143,15.0,5.0,0.0,1
2025-12-14 17:02:15.030,1,0.033173561096191406,-0.0073261260986328125,0.7728939056396484,0.11743369698524475,0.01853782869875431,15.0,5.0,0.0,0
2025-12-14 17:02:15.030,2,0.0,0.0,0.0,0.022796258330345154,-0.11098291724920273,15.0,5.0,0.0,1
2025-12-14 17:02:15.032,1,0.033173561096191406,0.08058547973632812,0.7728939056396484,0.11747907847166061,0.013423966243863106,15.0,5.0,0.0,0
2025-12-14 17:02:15.032,2,0.0,0.0,0.0,0.022460758686065674,-0.11225873231887817,15.0,5.0,0.0,1
2025-12-14 17:02:15.035,1,0.033173561096191406,-0.05128288269042969,0.7582416534423828,0.11750174313783646,0.010633635334670544,15.0,5.0,0.0,1
2025-12-14 17:02:15.035,2,0.0,0.0,0.0,0.022234968841075897,-0.11310705542564392,15.0,5.0,0.0,1
2025-12-14 17:02:15.037,1,0.033173561096191406,0.09523773193359375,0.7655677795410156,0.11752526462078094,0.006441318430006504,15.0,5.0,0.0,1
2025-12-14 17:02:15.037,2,0.0,0.0,0.0,0.021893110126256943,-0.11437615752220154,15.0,5.0,0.0,1
2025-12-14 17:02:15.039,1,0.033173561096191406,-0.021978378295898438,0.7875461578369141,0.11753030866384506,0.0050421105697751045,15.0,5.0,0.0,1
2025-12-14 17:02:15.039,2,0.0,0.0,0.0,0.02177831158041954,-0.11479827761650085,15.0,5.0,0.0,1
2025-12-14 17:02:15.042,1,0.033173561096191406,-0.021978378295898438,0.75091552734375,0.11753532290458679,0.0016600866802036762,15.0,5.0,0.0,0
