timestamp,joint_id,ret0,ret1,ret2,p_des,v_des,kp,kd,t_ff,mode
2025-12-14 17:02:56.298,1,-0.12022781372070312,-0.34432220458984375,0.010989189147949219,-0.10970736294984818,-0.41170957684516907,15.0,5.0,0.0,0
2025-12-14 17:02:56.298,2,0.0,0.0,0.0,-0.019458383321762085,-0.1998744010925293,15.0,5.0,0.0,1
2025-12-14 17:02:56.301,1,-0.12099456787109375,-0.373626708984375,0.01831531524658203,-0.11053036153316498,-0.41142863035202026,15.0,5.0,0.0,0
2025-12-14 17:02:56.301,2,0.0,0.0,0.0,-0.01985873654484749,-0.20027664303779602,15.0,5.0,0.0,1
2025-12-14 17:02:56.303,1,-0.1221456527709961,-0.2564105987548828,0.01831531524658203,-0.11135279387235641,-0.411142498254776,15.0,5.0,0.0,0
2025-12-14 17:02:56.303,2,0.0,0.0,0.0,-0.020259886980056763,-0.2006732076406479,15.0,5.0,0.0,1
2025-12-14 17:02:56.306,1,-0.12367916107177734,-0.28571510314941406,0.025641441345214844,-0.11258557438850403,-0.4109291732311249,15.0,5.0,0.0,1
2025-12-14 17:02:56.306,2,0.0,0.0,0.0,-0.02086307667195797,-0.2012573927640915,15.0,5.0,0.0,1
2025-12-14 17:02:56.308,1,-0.12482929229736328,-0.3296699523925781,0.03296661376953125,-0.11299635469913483,-0.41078102588653564,15.0,5.0,0.0,0
2025-12-14 17:02:56.308,2,0.0,0.0,0.0,-0.021064525470137596,-0.2014491707086563,15.0,5.0,0.0,1
2025-12-14 17:02:56.310,1,-0.1255970001220703,-0.2417583465576172,0.03296661376953125,-0.11381746828556061,-0.41048088669776917,15.0,5.0,0.0,0
2025-12-14 17:02:56.310,2,0.0,0.0,0.0,-0.021467993035912514,-0.20182839035987854,15.0,5.0,0.0,1
2025-12-14 17:02:56.313,1,-0.12713050842285156,-0.34432220458984375,0.03296661376953125,-0.11504799127578735,-0.41002097725868225,15.0,5.0,0.0,0
2025-12-14 17:02:56.313,2,0.0,0.0,0.0,-0.022074595093727112,-0.20238631963729858,15.0,5.0,0.0,1
2025-12-14 17:02:56.315,1,-0.1278972625732422,-0.34432220458984375,0.047618865966796875,-0.11586756259202957,-0.40970802307128906,15.0,5.0,0.0,0
2025-12-14 17:02:56.315,2,0.0,0.0,0.0,-0.022479915991425514,-0.20275098085403442,15.0,5.0,0.0,1
2025-12-14 17:02:56.317,1,-0.12866497039794922,-0.2417583465576172,0.05494499206542969,-0.11668650060892105,-0.4093899428844452,15.0,5.0,0.0,0
2025-12-14 17:02:56.317,2,0.0,0.0,0.0,-0.02288595773279667,-0.20310978591442108,15.0,5.0,0.0,1
2025-12-14 17:02:56.320,1,-0.12981510162353516,-0.2564105987548828,0.047618865966796875,-0.11750523000955582,-0.40928196907043457,15.0,5.0,0.0,0
2025-12-14 17:02:56.320,2,0.0,0.0,0.0,-0.02329270727932453,-0.20346255600452423,15.0,5.0,0.0,1
2025-12-14 17:02:56.322,1,-0.1309652328491211,-0.28571510314941406,0.05494499206542969,-0.11832330375909805,-0.40895506739616394,15.0,5.0,0.0,0
2025-12-14 17:02:56.322,2,0.0,0.0,0.0,-0.023700153455138206,-0.20380926132202148,15.0,5.0,0.0,1
2025-12-14 17:02:56.325,1,-0.13173294067382812,-0.1978015899658203,0.0622711181640625,-0.11954917013645172,-0.40845516324043274,15.0,5.0,0.0,0
2025-12-14 17:02:56.325,2,0.0,0.0,0.0,-0.02431260049343109,-0.2043181210756302,15.0,5.0,0.0,1
2025-12-14 17:02:56.327,1,-0.13288307189941406,-0.3003654479980469,0.04029273986816406,-0.12036556750535965,-0.4081155061721802,15.0,5.0,0.0,0
2025-12-14 17:02:56.327,2,0.0,0.0,0.0,-0.02472173608839512,-0.20464986562728882,15.0,5.0,0.0,1
2025-12-14 17:02:56.329,1,-0.13326644897460938,-0.15384674072265625,0.04029273986816406,-0.12118127942085266,-0.4077707827091217,15.0,5.0,0.0,0
2025-12-14 17:02:56.329,2,0.0,0.0,0.0,-0.025131523609161377,-0.20497559010982513,15.0,5.0,0.0,1
2025-12-14 17:02:56.332,1,-0.1344165802001953,-0.3296699523925781,0.06959724426269531,-0.12199670821428299,-0.4076254665851593,15.0,5.0,0.0,0
2025-12-14 17:02:56.332,2,0.0,0.0,0.0,-0.02554195560514927,-0.20529507100582123,15.0,5.0,0.0,1
2025-12-14 17:02:56.334,1,-0.13518428802490234,-0.22710609436035156,0.025641441345214844,-0.12281142920255661,-0.4072719216346741,15.0,5.0,0.0,0
2025-12-14 17:02:56.334,2,0.0,0.0,0.0,-0.025953015312552452,-0.2056082785129547,15.0,5.0,0.0,1
2025-12-14 17:02:56.336,1,-0.13556766510009766,-0.13919448852539062,0.03296661376953125,-0.12362543493509293,-0.40691325068473816,15.0,5.0,0.0,0
2025-12-14 17:02:56.336,2,0.0,0.0,0.0,-0.02636469341814518,-0.20591534674167633,15.0,5.0,0.0,1
2025-12-14 17:02:56.339,1,-0.1367177963256836,-0.1831493377685547,0.06959724426269531,-0.12484508007764816,-0.4063657224178314,15.0,5.0,0.0,0
2025-12-14 17:02:56.339,2,0.0,0.0,0.0,-0.026983341202139854,-0.20636442303657532,15.0,5.0,0.0,1
2025-12-14 17:02:56.341,1,-0.13748455047607422,-0.2417583465576172,0.047618865966796875,-0.12565726041793823,-0.4059942960739136,15.0,5.0,0.0,0
2025-12-14 17:02:56.341,2,0.0,0.0,0.0,-0.027396509423851967,-0.2066560983657837,15.0,5.0,0.0,1
2025-12-14 17:02:56.344,1,-0.13825225830078125,-0.22710609436035156,0.05494499206542969,-0.12646907567977905,-0.40581193566322327,15.0,5.0,0.0,0
2025-12-14 17:02:56.344,2,0.0,0.0,0.0,-0.027810251340270042,-0.20694132149219513,15.0,5.0,0.0,1
2025-12-14 17:02:56.346,1,-0.13901901245117188,-0.1978015899658203,0.05494499206542969,-0.127280130982399,-0.4054316282272339,15.0,5.0,0.0,0
2025-12-14 17:02:56.346,2,0.0,0.0,0.0,-0.028224552050232887,-0.20722007751464844,15.0,5.0,0.0,1
2025-12-14 17:02:56.348,1,-0.1397857666015625,-0.3003654479980469,0.04029273986816406,-0.12809041142463684,-0.4050461947917938,15.0,5.0,0.0,0
2025-12-14 17:02:56.348,2,0.0,0.0,0.0,-0.028639402240514755,-0.20749254524707794,15.0,5.0,0.0,1
2025-12-14 17:02:56.351,1,-0.14055252075195312,-0.34432220458984375,0.05494499206542969,-0.12930437922477722,-0.4044584333896637,15.0,5.0,0.0,0
2025-12-14 17:02:56.351,2,0.0,0.0,0.0,-0.02926267869770527,-0.20788942277431488,15.0,5.0,0.0,1
2025-12-14 17:02:56.353,1,-0.14132022857666016,-0.2417583465576172,0.04029273986816406,-0.1301126927137375,-0.4040601849555969,15.0,5.0,0.0,0
2025-12-14 17:02:56.353,2,0.0,0.0,0.0,-0.029678843915462494,-0.2081460952758789,15.0,5.0,0.0,1
2025-12-14 17:02:56.355,1,-0.14170360565185547,-0.15384674072265625,0.08424949645996094,-0.13051673769950867,-0.4040427803993225,15.0,5.0,0.0,1
2025-12-14 17:02:56.355,2,0.0,0.0,0.0,-0.029887115582823753,-0.2082720547914505,15.0,5.0,0.0,1
2025-12-14 17:02:56.358,1,-0.1428537368774414,-0.15384674072265625,0.03296661376953125,-0.1317276507616043,-0.40343379974365234,15.0,5.0,0.0,0
2025-12-14 17:02:56.358,2,0.0,0.0,0.0,-0.030512671917676926,-0.20863953232765198,15.0,5.0,0.0,1
2025-12-14 17:02:56.360,1,-0.14362049102783203,-0.28571510314941406,0.04029273986816406,-0.13253389298915863,-0.40302133560180664,15.0,5.0,0.0,0
2025-12-14 17:02:56.360,2,0.0,0.0,0.0,-0.030930308625102043,-0.20887649059295654,15.0,5.0,0.0,1
2025-12-14 17:02:56.363,1,-0.14477157592773438,-0.2417583465576172,0.07692337036132812,-0.13374169170856476,-0.4023929238319397,15.0,5.0,0.0,0
2025-12-14 17:02:56.363,2,0.0,0.0,0.0,-0.03155762702226639,-0.20921984314918518,15.0,5.0,0.0,1
2025-12-14 17:02:56.365,1,-0.1451549530029297,-0.22710609436035156,0.07692337036132812,-0.13454584777355194,-0.40196746587753296,15.0,5.0,0.0,0
2025-12-14 17:02:56.365,2,0.0,0.0,0.0,-0.03197639808058739,-0.2094406634569168,15.0,5.0,0.0,1
2025-12-14 17:02:56.367,1,-0.14630508422851562,-0.28571510314941406,0.06959724426269531,-0.1349477767944336,-0.4019271731376648,15.0,5.0,0.0,1
2025-12-14 17:02:56.367,2,0.0,0.0,0.0,-0.03218594565987587,-0.20954863727092743,15.0,5.0,0.0,1
2025-12-14 17:02:56.370,1,-0.14707279205322266,-0.3003654479980469,0.047618865966796875,-0.1361522525548935,-0.401277095079422,15.0,5.0,0.0,0
2025-12-14 17:02:56.370,2,0.0,0.0,0.0,-0.032815221697092056,-0.20986181497573853,15.0,5.0,0.0,1
2025-12-14 17:02:56.372,1,-0.14783954620361328,-0.2417583465576172,0.06959724426269531,-0.1369541585445404,-0.40083715319633484,15.0,5.0,0.0,0
2025-12-14 17:02:56.372,2,0.0,0.0,0.0,-0.03323524445295334,-0.2100624144077301,15.0,5.0,0.0,1
2025-12-14 17:02:56.374,1,-0.1486063003540039,-0.1978015899658203,0.06959724426269531,-0.13775517046451569,-0.40039193630218506,15.0,5.0,0.0,0
2025-12-14 17:02:56.374,2,0.0,0.0,0.0,-0.03365565836429596,-0.210256427526474,15.0,5.0,0.0,1
2025-12-14 17:02:56.377,1,-0.14937305450439453,-0.2417583465576172,0.0622711181640625,-0.1389549970626831,-0.3997142016887665,15.0,5.0,0.0,0
2025-12-14 17:02:56.377,2,0.0,0.0,0.0,-0.0342869907617569,-0.21053506433963776,15.0,5.0,0.0,1
2025-12-14 17:02:56.379,1,-0.15014076232910156,-0.2564105987548828,0.047618865966796875,-0.1393546462059021,-0.3996514081954956,15.0,5.0,0.0,1
2025-12-14 17:02:56.379,2,0.0,0.0,0.0,-0.034497614949941635,-0.21062463521957397,15.0,5.0,0.0,1
2025-12-14 17:02:56.382,1,-0.1512908935546875,-0.2417583465576172,0.04029273986816406,-0.14055222272872925,-0.3989593982696533,15.0,5.0,0.0,0
2025-12-14 17:02:56.382,2,0.0,0.0,0.0,-0.035130009055137634,-0.2108822911977768,15.0,5.0,0.0,1
2025-12-14 17:02:56.384,1,-0.15205764770507812,-0.2564105987548828,0.03296661376953125,-0.1413494348526001,-0.39849135279655457,15.0,5.0,0.0,0
2025-12-14 17:02:56.384,2,0.0,0.0,0.0,-0.035552017390728,-0.21104571223258972,15.0,5.0,0.0,1
2025-12-14 17:02:56.386,1,-0.15244102478027344,-0.15384674072265625,0.04029273986816406,-0.14214570820331573,-0.398017942905426,15.0,5.0,0.0,0
2025-12-14 17:02:56.386,2,0.0,0.0,0.0,-0.03597434237599373,-0.2112024426460266,15.0,5.0,0.0,1
2025-12-14 17:02:56.389,1,-0.15359210968017578,-0.3296699523925781,0.04029273986816406,-0.14333832263946533,-0.3972977101802826,15.0,5.0,0.0,0
2025-12-14 17:02:56.389,2,0.0,0.0,0.0,-0.03660839796066284,-0.21142493188381195,15.0,5.0,0.0,1
2025-12-14 17:02:56.391,1,-0.1543588638305664,-0.2564105987548828,0.03296661376953125,-0.14373552799224854,-0.39721277356147766,15.0,5.0,0.0,1
2025-12-14 17:02:56.391,2,0.0,0.0,0.0,-0.03681989386677742,-0.21149572730064392,15.0,5.0,0.0,1
2025-12-14 17:02:56.393,1,-0.15474224090576172,-0.1831493377685547,0.025641441345214844,-0.14452922344207764,-0.396724134683609,15.0,5.0,0.0,0
2025-12-14 17:02:56.393,2,0.0,0.0,0.0,-0.037243086844682693,-0.2116314172744751,15.0,5.0,0.0,1
2025-12-14 17:02:56.396,1,-0.15627670288085938,-0.34432220458984375,0.025641441345214844,-0.14571791887283325,-0.3959808945655823,15.0,5.0,0.0,0
2025-12-14 17:02:56.396,2,0.0,0.0,0.0,-0.03787836804986,-0.2118222415447235,15.0,5.0,0.0,1
2025-12-14 17:02:56.398,1,-0.1566600799560547,-0.10988998413085938,0.03296661376953125,-0.14650912582874298,-0.3954785466194153,15.0,5.0,0.0,0
2025-12-14 17:02:56.398,2,0.0,0.0,0.0,-0.038302190601825714,-0.2119409441947937,15.0,5.0,0.0,1
2025-12-14 17:02:56.401,1,-0.1574268341064453,-0.1978015899658203,0.01831531524658203,-0.14769403636455536,-0.3947146236896515,15.0,5.0,0.0,0
2025-12-14 17:02:56.401,2,0.0,0.0,0.0,-0.03893834725022316,-0.21210618317127228,15.0,5.0,0.0,1
2025-12-14 17:02:56.403,1,-0.15819358825683594,-0.3003654479980469,0.010989189147949219,-0.14808864891529083,-0.39460790157318115,15.0,5.0,0.0,1
2025-12-14 17:02:56.403,2,0.0,0.0,0.0,-0.039150506258010864,-0.21215784549713135,15.0,5.0,0.0,1
2025-12-14 17:02:56.405,1,-0.15857696533203125,-0.10988998413085938,0.010989189147949219,-0.1488770842552185,-0.39408981800079346,15.0,5.0,0.0,0
2025-12-14 17:02:56.405,2,0.0,0.0,0.0,-0.03957496955990791,-0.2122551053762436,15.0,5.0,0.0,1
2025-12-14 17:02:56.408,1,-0.15934467315673828,-0.10988998413085938,0.025641441345214844,-0.15005777776241302,-0.39330214262008667,15.0,5.0,0.0,0
2025-12-14 17:02:56.408,2,0.0,0.0,0.0,-0.0402120016515255,-0.2123880684375763,15.0,5.0,0.0,1
2025-12-14 17:02:56.410,1,-0.16049575805664062,-0.34432220458984375,0.010989189147949219,-0.1508435755968094,-0.3927699625492096,15.0,5.0,0.0,0
2025-12-14 17:02:56.410,2,0.0,0.0,0.0,-0.04063689708709717,-0.21246807277202606,15.0,5.0,0.0,1
2025-12-14 17:02:56.412,1,-0.16087913513183594,-0.13919448852539062,0.010989189147949219,-0.1516283005475998,-0.39223209023475647,15.0,5.0,0.0,0
2025-12-14 17:02:56.412,2,0.0,0.0,0.0,-0.041061945259571075,-0.2125411480665207,15.0,5.0,0.0,1
2025-12-14 17:02:56.415,1,-0.16126251220703125,-0.1831493377685547,0.010989189147949219,-0.15241208672523499,-0.3918328583240509,15.0,5.0,0.0,1
2025-12-14 17:02:56.415,2,0.0,0.0,0.0,-0.04148712754249573,-0.212607279419899,15.0,5.0,0.0,1
2025-12-14 17:02:56.417,1,-0.16202926635742188,-0.1831493377685547,-0.010989189147949219,-0.15319493412971497,-0.39128434658050537,15.0,5.0,0.0,0
2025-12-14 17:02:56.417,2,0.0,0.0,0.0,-0.04191242903470993,-0.21266546845436096,15.0,5.0,0.0,1
2025-12-14 17:02:56.420,1,-0.1627969741821289,-0.15384674072265625,-0.01831531524658203,-0.1543671190738678,-0.39045071601867676,15.0,5.0,0.0,0
2025-12-14 17:02:56.420,2,0.0,0.0,0.0,-0.04255057871341705,-0.21273966133594513,15.0,5.0,0.0,1
2025-12-14 17:02:56.422,1,-0.16318035125732422,-0.13919448852539062,-0.010989189147949219,-0.15514717996120453,-0.3898877203464508,15.0,5.0,0.0,0
2025-12-14 17:02:56.422,2,0.0,0.0,0.0,-0.042976122349500656,-0.21278037130832672,15.0,5.0,0.0,1
2025-12-14 17:02:56.424,1,-0.16356372833251953,-0.13919448852539062,-0.03296661376953125,-0.15592610836029053,-0.3893188238143921,15.0,5.0,0.0,0
2025-12-14 17:02:56.424,2,0.0,0.0,0.0,-0.04340173676609993,-0.212814062833786,15.0,5.0,0.0,1
2025-12-14 17:02:56.427,1,-0.16394710540771484,-0.0073261260986328125,-0.010989189147949219,-0.15670402348041534,-0.38888293504714966,15.0,5.0,0.0,1
2025-12-14 17:02:56.427,2,0.0,0.0,0.0,-0.04382740706205368,-0.212840735912323,15.0,5.0,0.0,1
2025-12-14 17:02:56.429,1,-0.16471385955810547,-0.3003654479980469,-0.010989189147949219,-0.15748092532157898,-0.38830292224884033,15.0,5.0,0.0,0
2025-12-14 17:02:56.429,2,0.0,0.0,0.0,-0.044253118336200714,-0.21285930275917053,15.0,5.0,0.0,1
2025-12-14 17:02:56.431,1,-0.16509723663330078,-0.10988998413085938,-0.0036630630493164062,-0.1582566499710083,-0.38771694898605347,15.0,5.0,0.0,0
2025-12-14 17:02:56.431,2,0.0,0.0,0.0,-0.04467885568737984,-0.212870791554451,15.0,5.0,0.0,1
2025-12-14 17:02:56.434,1,-0.1654806137084961,-0.10988998413085938,-0.0036630630493164062,-0.1594180315732956,-0.38682669401168823,15.0,5.0,0.0,0
2025-12-14 17:02:56.434,2,0.0,0.0,0.0,-0.045317478477954865,-0.21287477016448975,15.0,5.0,0.0,1
2025-12-14 17:02:56.436,1,-0.1658649444580078,-0.10988998413085938,-0.03296661376953125,-0.16019077599048615,-0.3862256705760956,15.0,5.0,0.0,0
2025-12-14 17:02:56.436,2,0.0,0.0,0.0,-0.045743219554424286,-0.2128685563802719,15.0,5.0,0.0,1
2025-12-14 17:02:56.439,1,-0.16663169860839844,-0.13919448852539062,-0.03296661376953125,-0.16096244752407074,-0.38575291633605957,15.0,5.0,0.0,1
2025-12-14 17:02:56.439,2,0.0,0.0,0.0,-0.046168938279151917,-0.2128552347421646,15.0,5.0,0.0,1
2025-12-14 17:02:56.441,1,-0.16663169860839844,-0.05128288269042969,-0.01831531524658203,-0.16173303127288818,-0.38514021039009094,15.0,5.0,0.0,0
2025-12-14 17:02:56.441,2,0.0,0.0,0.0,-0.046594616025686264,-0.21283365786075592,15.0,5.0,0.0,1
2025-12-14 17:02:56.443,1,-0.16701507568359375,-0.13919448852539062,-0.03296661376953125,-0.16250239312648773,-0.38452133536338806,15.0,5.0,0.0,0
2025-12-14 17:02:56.443,2,0.0,0.0,0.0,-0.047020237892866135,-0.21280495822429657,15.0,5.0,0.0,1
2025-12-14 17:02:56.446,1,-0.16778182983398438,-0.1978015899658203,-0.0036630630493164062,-0.16365408897399902,-0.38358139991760254,15.0,5.0,0.0,0
2025-12-14 17:02:56.446,2,0.0,0.0,0.0,-0.04765854403376579,-0.21274849772453308,15.0,5.0,0.0,1
2025-12-14 17:02:56.448,1,-0.1681652069091797,-0.09523773193359375,-0.03296661376953125,-0.16442029178142548,-0.38294699788093567,15.0,5.0,0.0,0
2025-12-14 17:02:56.448,2,0.0,0.0,0.0,-0.04808397218585014,-0.2127019166946411,15.0,5.0,0.0,1
2025-12-14 17:02:56.450,1,-0.1681652069091797,-0.0659332275390625,-0.025641441345214844,-0.1651853621006012,-0.3824370801448822,15.0,5.0,0.0,1
2025-12-14 17:02:56.450,2,0.0,0.0,0.0,-0.04850929602980614,-0.2126481831073761,15.0,5.0,0.0,1
2025-12-14 17:02:56.453,1,-0.16893291473388672,-0.0659332275390625,-0.047618865966796875,-0.1659492701292038,-0.3817903995513916,15.0,5.0,0.0,0
2025-12-14 17:02:56.453,2,0.0,0.0,0.0,-0.04893450066447258,-0.21258607506752014,15.0,5.0,0.0,1
2025-12-14 17:02:56.455,1,-0.16893291473388672,-0.09523773193359375,-0.04029273986816406,-0.16671188175678253,-0.3811373710632324,15.0,5.0,0.0,0
2025-12-14 17:02:56.455,2,0.0,0.0,0.0,-0.04935957118868828,-0.21251676976680756,15.0,5.0,0.0,1
2025-12-14 17:02:56.458,1,-0.16969966888427734,-0.0659332275390625,-0.03296661376953125,-0.16785331070423126,-0.38014575839042664,15.0,5.0,0.0,0
2025-12-14 17:02:56.458,2,0.0,0.0,0.0,-0.04999689385294914,-0.21239933371543884,15.0,5.0,0.0,1
2025-12-14 17:02:56.460,1,-0.17008304595947266,-0.09523773193359375,-0.010989189147949219,-0.16861259937286377,-0.3794766366481781,15.0,5.0,0.0,0
2025-12-14 17:02:56.460,2,0.0,0.0,0.0,-0.05042156204581261,-0.2123120278120041,15.0,5.0,0.0,1
2025-12-14 17:02:56.462,1,-0.17084980010986328,-0.2564105987548828,-0.03296661376953125,-0.16937068104743958,-0.3789292871952057,15.0,5.0,0.0,1
2025-12-14 17:02:56.462,2,0.0,0.0,0.0,-0.05084604769945145,-0.2122175097465515,15.0,5.0,0.0,1
2025-12-14 17:02:56.465,1,-0.1712331771850586,-0.2564105987548828,-0.03296661376953125,-0.1701275259256363,-0.37824732065200806,15.0,5.0,0.0,0
2025-12-14 17:02:56.465,2,0.0,0.0,0.0,-0.05127032846212387,-0.21211451292037964,15.0,5.0,0.0,1
2025-12-14 17:02:56.467,1,-0.1716165542602539,-0.13919448852539062,-0.025641441345214844,-0.17088299989700317,-0.37755873799324036,15.0,5.0,0.0,0
2025-12-14 17:02:56.467,2,0.0,0.0,0.0,-0.051694393157958984,-0.21200428903102875,15.0,5.0,0.0,1
2025-12-14 17:02:56.469,1,-0.17238426208496094,-0.15384674072265625,-0.01831531524658203,-0.17163707315921783,-0.3768635392189026,15.0,5.0,0.0,0
2025-12-14 17:02:56.469,2,0.0,0.0,0.0,-0.05211822688579559,-0.21188682317733765,15.0,5.0,0.0,1
2025-12-14 17:02:56.472,1,-0.17315101623535156,-0.2417583465576172,-0.0036630630493164062,-0.1727655529975891,-0.3758082687854767,15.0,5.0,0.0,0
2025-12-14 17:02:56.472,2,0.0,0.0,0.0,-0.0527535080909729,-0.211697056889534,15.0,5.0,0.0,1
2025-12-14 17:02:56.474,1,-0.17353439331054688,-0.1831493377685547,-0.010989189147949219,-0.17351622879505157,-0.3752231001853943,15.0,5.0,0.0,1
2025-12-14 17:02:56.474,2,0.0,0.0,0.0,-0.053176701068878174,-0.21156148612499237,15.0,5.0,0.0,1
2025-12-14 17:02:56.477,1,-0.1743011474609375,-0.10988998413085938,0.0036630630493164062,-0.17426560819149017,-0.374504417181015,15.0,5.0,0.0,0
2025-12-14 17:02:56.477,2,0.0,0.0,0.0,-0.053599610924720764,-0.2114173322916031,15.0,5.0,0.0,1
2025-12-14 17:02:56.479,1,-0.17506885528564453,-0.3296699523925781,0.0036630630493164062,-0.17501352727413177,-0.3737788796424866,15.0,5.0,0.0,0
2025-12-14 17:02:56.479,2,0.0,0.0,0.0,-0.05402221903204918,-0.2112659364938736,15.0,5.0,0.0,1
2025-12-14 17:02:56.481,1,-0.17583560943603516,-0.22710609436035156,-0.010989189147949219,-0.17575998604297638,-0.37304651737213135,15.0,5.0,0.0,0
2025-12-14 17:02:56.481,2,0.0,0.0,0.0,-0.05444451421499252,-0.2111072689294815,15.0,5.0,0.0,1
2025-12-14 17:02:56.484,1,-0.17660236358642578,-0.1978015899658203,-0.010989189147949219,-0.17687690258026123,-0.37193500995635986,15.0,5.0,0.0,0
2025-12-14 17:02:56.484,2,0.0,0.0,0.0,-0.055077336728572845,-0.21085567772388458,15.0,5.0,0.0,1
2025-12-14 17:02:56.486,1,-0.1773691177368164,-0.1978015899658203,-0.0036630630493164062,-0.17761977016925812,-0.3713116943836212,15.0,5.0,0.0,1
2025-12-14 17:02:56.486,2,0.0,0.0,0.0,-0.05549878627061844,-0.2106788605451584,15.0,5.0,0.0,1
2025-12-14 17:02:56.488,1,-0.17813682556152344,-0.3296699523925781,-0.010989189147949219,-0.17799070477485657,-0.3709341287612915,15.0,5.0,0.0,0
2025-12-14 17:02:56.488,2,0.0,0.0,0.0,-0.05570937320590019,-0.2105870395898819,15.0,5.0,0.0,1
2025-12-14 17:02:56.491,1,-0.17928695678710938,-0.3296699523925781,0.0036630630493164062,-0.17910122871398926,-0.3697908818721771,15.0,5.0,0.0,0
2025-12-14 17:02:56.491,2,0.0,0.0,0.0,-0.05634056404232979,-0.21030066907405853,15.0,5.0,0.0,1
2025-12-14 17:02:56.493,1,-0.1796703338623047,-0.1831493377685547,-0.0036630630493164062,-0.17983965575695038,-0.36901986598968506,15.0,5.0,0.0,0
2025-12-14 17:02:56.493,2,0.0,0.0,0.0,-0.056760866194963455,-0.2101006656885147,15.0,5.0,0.0,1
2025-12-14 17:02:56.495,1,-0.18082046508789062,-0.28571510314941406,-0.0036630630493164062,-0.18094436824321747,-0.3678499758243561,15.0,5.0,0.0,0
2025-12-14 17:02:56.495,2,0.0,0.0,0.0,-0.057390544563531876,-0.2097870260477066,15.0,5.0,0.0,1
2025-12-14 17:02:56.497,1,-0.18158817291259766,-0.3003654479980469,-0.0036630630493164062,-0.18167902529239655,-0.36718809604644775,15.0,5.0,0.0,1
2025-12-14 17:02:56.497,2,0.0,0.0,0.0,-0.05780979245901108,-0.2095688432455063,15.0,5.0,0.0,1
2025-12-14 17:02:56.499,1,-0.18235492706298828,-0.2417583465576172,-0.0036630630493164062,-0.1820458173751831,-0.3667907416820526,15.0,5.0,0.0,0
2025-12-14 17:02:56.499,2,0.0,0.0,0.0,-0.0580192506313324,-0.20945630967617035,15.0,5.0,0.0,1
2025-12-14 17:02:56.502,1,-0.18350505828857422,-0.34432220458984375,0.0036630630493164062,-0.18314377963542938,-0.3655877411365509,15.0,5.0,0.0,0
2025-12-14 17:02:56.502,2,0.0,0.0,0.0,-0.058646928519010544,-0.20910780131816864,15.0,5.0,0.0,1
2025-12-14 17:02:56.504,1,-0.18388843536376953,-0.09523773193359375,-0.0036630630493164062,-0.1838737428188324,-0.3647765815258026,15.0,5.0,0.0,0
2025-12-14 17:02:56.504,2,0.0,0.0,0.0,-0.05906478315591812,-0.20886637270450592,15.0,5.0,0.0,1
2025-12-14 17:02:56.506,1,-0.1854228973388672,-0.2417583465576172,-0.010989189147949219,-0.1849656105041504,-0.36354607343673706,15.0,5.0,0.0,0
2025-12-14 17:02:56.506,2,0.0,0.0,0.0,-0.05969063192605972,-0.20849062502384186,15.0,5.0,0.0,1
2025-12-14 17:02:56.509,1,-0.1861896514892578,-0.2564105987548828,0.010989189147949219,-0.18569158017635345,-0.36284521222114563,15.0,5.0,0.0,1
2025-12-14 17:02:56.509,2,0.0,0.0,0.0,-0.06010722741484642,-0.20823104679584503,15.0,5.0,0.0,1
2025-12-14 17:02:56.511,1,-0.18657302856445312,-0.1831493377685547,0.0036630630493164062,-0.18605400621891022,-0.362427294254303,15.0,5.0,0.0,0
2025-12-14 17:02:56.511,2,0.0,0.0,0.0,-0.0603153258562088,-0.20809780061244965,15.0,5.0,0.0,1
2025-12-14 17:02:56.514,1,-0.18810749053955078,-0.2417583465576172,-0.0036630630493164062,-0.18713876605033875,-0.3611622750759125,15.0,5.0,0.0,0
2025-12-14 17:02:56.514,2,0.0,0.0,0.0,-0.06093880534172058,-0.2076871693134308,15.0,5.0,0.0,1
2025-12-14 17:02:56.516,1,-0.1888742446899414,-0.2564105987548828,-0.0036630630493164062,-0.18785981833934784,-0.3603094816207886,15.0,5.0,0.0,0
2025-12-14 17:02:56.516,2,0.0,0.0,0.0,-0.06135375797748566,-0.20740434527397156,15.0,5.0,0.0,1
2025-12-14 17:02:56.518,1,-0.18964099884033203,-0.15384674072265625,0.0036630630493164062,-0.18893815577030182,-0.3590160608291626,15.0,5.0,0.0,0
2025-12-14 17:02:56.518,2,0.0,0.0,0.0,-0.06197509914636612,-0.2069665491580963,15.0,5.0,0.0,1
2025-12-14 17:02:56.521,1,-0.19079208374023438,-0.34432220458984375,-0.0036630630493164062,-0.18965500593185425,-0.35827574133872986,15.0,5.0,0.0,1
2025-12-14 17:02:56.521,2,0.0,0.0,0.0,-0.0623885802924633,-0.20666565001010895,15.0,5.0,0.0,1
2025-12-14 17:02:56.524,1,-0.1911754608154297,-0.1831493377685547,-0.025641441345214844,-0.1900128424167633,-0.35783651471138,15.0,5.0,0.0,0
2025-12-14 17:02:56.524,2,0.0,0.0,0.0,-0.06259509176015854,-0.2065117210149765,15.0,5.0,0.0,1
2025-12-14 17:02:56.525,1,-0.19232559204101562,-0.1831493377685547,-0.01831531524658203,-0.19108369946479797,-0.35650721192359924,15.0,5.0,0.0,0
2025-12-14 17:02:56.525,2,0.0,0.0,0.0,-0.06321368366479874,-0.20603907108306885,15.0,5.0,0.0,1
